order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00079971,OI000431720,ITEM0140,1,450.00,65.77,112.50,337.50
ORD00079972,OI000431721,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00079972,OI000431722,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00079972,OI000431723,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00079972,OI000431724,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00079972,OI000431725,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00079973,OI000431726,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00079973,OI000431727,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00079973,OI000431728,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00079973,OI000431729,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00079973,OI000431730,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00079973,OI000431731,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00079974,OI000431732,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00079974,OI000431733,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00079975,OI000431734,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00079975,OI000431735,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00079975,OI000431736,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00079975,OI000431737,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00079975,OI000431737,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00079975,OI000431738,ITEM0091,1,1660.00,702.28,0.00,1660.00
ORD00079975,OI000431739,ITEM0134,2,160.00,105.60,80.00,240.00
ORD00079975,OI000431740,ITEM0136,3,490.00,167.58,367.50,1102.50
ORD00079975,OI000431741,ITEM0140,2,450.00,65.77,225.00,675.00
ORD00079975,OI000431742,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00079975,OI000431743,ITEM0157,13,770.00,314.38,0.00,10010.00
ORD00079976,OI000431744,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00079976,OI000431745,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00079976,OI000431746,ITEM0077,2,660.00,295.15,0.00,1320.00
ORD00079976,OI000431747,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00079976,OI000431748,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00079976,OI000431749,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00079976,OI000431750,ITEM0152,4,95.00,38.94,0.00,380.00
ORD00079976,OI000431751,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00079977,OI000431752,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00079977,OI000431753,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00079977,OI000431754,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00079977,OI000431755,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00079978,OI000431757,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00079978,OI000431758,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00079978,OI000431759,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00079979,OI000431760,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00079979,OI000431761,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00079980,OI000431762,ITEM0012,4,900.00,402.60,0.00,3600.00
ORD00079980,OI000431763,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00079980,OI000431764,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00079980,OI000431765,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00079980,OI000431766,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00079981,OI000431767,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00079981,OI000431768,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00079981,OI000431769,ITEM0054,2,1320.00,409.33,0.00,2640.00
ORD00079981,OI000431770,ITEM0091,5,1660.00,702.28,0.00,8300.00
ORD00079981,OI000431771,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00079981,OI000431772,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00079981,OI000431773,ITEM0151,4,65.00,43.08,0.00,260.00
ORD00079982,OI000431774,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00079982,OI000431775,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00079982,OI000431776,ITEM0145,1,350.00,144.29,87.50,262.50
ORD00079983,OI000431777,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00079983,OI000431778,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00079983,OI000431779,ITEM0091,1,1660.00,702.28,0.00,1660.00
ORD00079983,OI000431780,ITEM0105,2,2550.00,841.34,0.00,5100.00
ORD00079984,OI000431781,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00079984,OI000431782,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00079984,OI000431783,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00079984,OI000431784,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00079984,OI000431785,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00079984,OI000431786,ITEM0121,2,360.00,121.95,0.00,720.00
ORD00079984,OI000431787,ITEM0135,3,105.00,69.46,78.75,236.25
ORD00079984,OI000431788,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00079984,OI000431789,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD00079984,OI000431790,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00079985,OI000431791,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00079985,OI000431792,ITEM0040,2,730.00,258.94,0.00,1460.00
ORD00079985,OI000431793,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00079985,OI000431794,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00079985,OI000431795,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00079986,OI000431796,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00079986,OI000431797,ITEM0071,3,680.00,259.12,0.00,2040.00
ORD00079986,OI000431798,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00079986,OI000431799,ITEM0109,4,1500.00,513.48,0.00,6000.00
ORD00079986,OI000431800,ITEM0138,2,270.00,108.52,135.00,405.00
ORD00079986,OI000431801,ITEM0141,2,510.00,166.18,255.00,765.00
ORD00079987,OI000431802,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00079987,OI000431803,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00079987,OI000431804,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00079987,OI000431805,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00079988,OI000431806,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00079988,OI000431807,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00079988,OI000431808,ITEM0087,1,3340.00,1425.09,0.00,3340.00
ORD00079988,OI000431809,ITEM0150,2,125.00,48.98,0.00,250.00
ORD00079989,OI000431810,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00079989,OI000431811,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00079989,OI000431812,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00079989,OI000431813,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00079990,OI000431814,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00079990,OI000431815,ITEM0089,2,2070.00,892.05,0.00,4140.00
ORD00079990,OI000431816,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00079991,OI000431817,ITEM0150,4,125.00,48.98,0.00,500.00
ORD00079992,OI000431818,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00079992,OI000431819,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00079992,OI000431820,ITEM0138,5,270.00,108.52,337.50,1012.50
ORD00079993,OI000431821,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00079993,OI000431822,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00079993,OI000431823,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00079994,OI000431824,ITEM0077,2,710.00,295.15,0.00,1420.00
ORD00079994,OI000431825,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00079994,OI000431826,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00079994,OI000431827,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00079995,OI000431828,ITEM0054,2,1320.00,409.33,0.00,2640.00
ORD00079995,OI000431829,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00079995,OI000431830,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00079995,OI000431831,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00079995,OI000431832,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00079996,OI000431833,ITEM0005,2,420.00,149.00,0.00,840.00
ORD00079996,OI000431834,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00079996,OI000431835,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00079996,OI000431836,ITEM0053,1,1300.00,578.78,0.00,1300.00
ORD00079996,OI000431837,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00079996,OI000431838,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00079996,OI000431839,,2,105.00,69.46,0.00,210.00
ORD00079996,OI000431840,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00079996,OI000431841,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00079997,OI000431842,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00079997,OI000431843,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00079997,OI000431844,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00079997,OI000431845,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00079998,OI000431846,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00079998,OI000431847,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00079998,OI000431848,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00079998,OI000431849,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00079999,OI000431850,ITEM0001,1,260.00,93.07,18.18,241.82
ORD00079999,OI000431851,ITEM0033,2,900.00,299.82,125.87,1674.13
ORD00079999,OI000431852,ITEM0056,1,1440.00,468.22,100.70,1339.30
ORD00079999,OI000431853,ITEM0059,1,790.00,317.89,55.24,734.76
ORD00080000,OI000431854,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00080000,OI000431855,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00080000,OI000431856,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00080000,OI000431857,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00080000,OI000431858,ITEM0114,2,280.00,84.81,0.00,560.00
ORD00080000,OI000431859,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00080001,OI000431860,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00080001,OI000431861,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00080001,OI000431862,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00080001,OI000431863,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00080001,OI000431864,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00080001,OI000431865,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00080001,OI000431866,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00080001,OI000431867,ITEM0150,3,125.00,48.98,0.00,375.00
ORD00080002,OI000431868,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00080002,OI000431869,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00080002,OI000431870,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00080002,OI000431871,ITEM0091,1,1660.00,702.28,0.00,1660.00
ORD00080002,OI000431872,ITEM0106,2,3990.00,1784.77,0.00,7980.00
ORD00080002,OI000431873,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00080002,OI000431874,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00080002,OI000431875,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00080003,OI000431876,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00080003,OI000431877,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00080003,OI000431878,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00080003,OI000431879,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00080003,OI000431880,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00080003,OI000431881,ITEM0158,1,370.00,151.76,0.00,370.00
ORD00080003,OI000431881,ITEM0158,1,370.00,151.76,0.00,370.00
ORD00080004,OI000431882,ITEM0003,2,360.00,139.35,0.00,720.00
ORD00080004,OI000431883,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00080004,OI000431884,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00080004,OI000431885,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00080004,OI000431886,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00080004,OI000431887,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00080004,OI000431888,ITEM0155,1,210.00,93.65,0.00,210.00
ORD00080005,OI000431889,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00080005,OI000431890,ITEM0033,5,900.00,299.82,0.00,4500.00
ORD00080005,OI000431891,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00080005,OI000431892,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00080005,OI000431893,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00080006,OI000431894,ITEM0050,1,1860.00,751.10,186.00,1674.00
ORD00080006,OI000431895,ITEM0136,1,530.00,167.58,53.00,477.00
ORD00080006,OI000431896,ITEM0145,4,350.00,144.29,140.00,1260.00
ORD00080007,OI000431897,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00080007,OI000431898,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00080007,OI000431899,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00080008,OI000431900,ITEM0048,4,1460.00,572.91,0.00,5840.00
ORD00080008,OI000431901,ITEM0055,2,680.00,227.76,0.00,1360.00
ORD00080008,OI000431902,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00080008,OI000431903,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00080009,OI000431904,ITEM9706,2,630.00,269.61,0.00,1260.00
ORD00080009,OI000431905,ITEM0143,2,540.00,180.93,0.00,1080.00
ORD00080009,OI000431906,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00080009,OI000431907,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00080010,OI000431908,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00080010,OI000431909,ITEM0061,3,1060.00,363.74,0.00,3180.00
ORD00080010,OI000431910,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00080010,OI000431911,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00080011,OI000431912,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00080011,OI000431913,ITEM0043,2,5110.00,2066.57,0.00,10220.00
ORD00080011,OI000431914,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00080011,OI000431915,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00080011,OI000431916,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD00080011,OI000431917,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00080011,OI000431918,ITEM0121,2,360.00,121.95,0.00,720.00
ORD00080011,OI000431919,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00080011,OI000431920,ITEM0143,2,540.00,180.93,0.00,1080.00
ORD00080012,OI000431921,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00080012,OI000431922,ITEM0013,2,400.00,179.48,0.00,800.00
ORD00080012,OI000431923,ITEM0027,3,440.00,144.90,0.00,1320.00
ORD00080012,OI000431924,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00080012,OI000431925,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00080012,OI000431926,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00080012,OI000431927,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00080012,OI000431928,ITEM0128,1,500.00,70.39,0.00,500.00
ORD00080012,OI000431929,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00080012,OI000431930,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00080012,OI000431931,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00080013,OI000431932,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00080013,OI000431933,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00080013,OI000431934,ITEM0038,1,1140.00,497.08,0.00,1140.00
ORD00080013,OI000431935,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00080014,OI000431936,ITEM0044,1,1560.00,498.16,0.00,1560.00
ORD00080014,OI000431937,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00080014,OI000431937,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00080014,OI000431938,ITEM0049,1,2740.00,1107.09,0.00,2740.00
ORD00080015,OI000431939,ITEM0044,3,1560.00,498.16,0.00,4680.00
ORD00080015,OI000431940,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00080015,OI000431941,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00080015,OI000431942,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00080016,OI000431943,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00080016,OI000431944,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00080016,OI000431945,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00080016,OI000431946,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00080016,OI000431947,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00080016,OI000431948,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00080016,OI000431949,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00080016,OI000431950,ITEM0142,2,610.00,244.33,305.00,915.00
ORD00080016,OI000431951,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00080017,OI000431952,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00080017,OI000431953,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00080017,OI000431954,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00080017,OI000431955,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00080017,OI000431956,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00080017,OI000431957,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00080017,OI000431958,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00080018,OI000431959,ITEM0018,1,590.00,236.34,0.00,590.00
ORD00080018,OI000431960,ITEM0034,2,1020.00,445.69,0.00,2040.00
ORD00080018,OI000431961,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00080018,OI000431962,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00080018,OI000431963,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00080018,OI000431964,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD00080018,OI000431965,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00080019,OI000431966,ITEM0044,1,1560.00,498.16,156.00,1404.00
ORD00080019,OI000431967,ITEM0050,1,1860.00,751.10,186.00,1674.00
ORD00080019,OI000431968,ITEM0081,1,1510.00,1047.44,151.00,1359.00
ORD00080019,OI000431969,ITEM0093,2,1090.00,392.41,218.00,1962.00
ORD00080019,OI000431970,ITEM0134,1,160.00,105.60,16.00,144.00
ORD00080019,OI000431971,ITEM0136,1,530.00,167.58,53.00,477.00
ORD00080020,OI000431972,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00080020,OI000431973,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00080020,OI000431974,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00080020,OI000431975,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00080020,OI000431976,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00080021,OI000431977,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00080021,OI000431978,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00080021,OI000431979,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00080021,OI000431980,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00080021,OI000431981,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00080021,OI000431982,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00080022,OI000431983,ITEM0033,3,900.00,299.82,0.00,2700.00
ORD00080022,OI000431984,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00080023,OI000431985,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD00080023,OI000431986,ITEM0054,2,1320.00,409.33,0.00,2640.00
ORD00080023,OI000431987,ITEM0076,1,780.00,281.82,0.00,780.00
ORD00080023,OI000431988,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00080024,OI000431989,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00080024,OI000431989,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00080024,OI000431990,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00080024,OI000431991,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00080024,OI000431992,ITEM0156,6,125.00,46.27,0.00,750.00
ORD00080024,OI000431993,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00080024,OI000431994,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00080025,OI000431995,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00080025,OI000431996,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00080025,OI000431997,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00080025,OI000431998,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00080025,OI000431999,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00080025,OI000432000,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00080026,OI000432001,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00080026,OI000432002,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00080026,OI000432003,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00080026,OI000432004,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00080026,OI000432005,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00080026,OI000432006,ITEM0151,6,60.00,43.08,0.00,360.00
ORD00080027,OI000432007,ITEM0029,4,1030.00,312.12,0.00,4120.00
ORD00080027,OI000432008,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00080027,OI000432009,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00080027,OI000432010,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00080027,OI000432011,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00080028,OI000432012,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00080028,OI000432013,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00080028,OI000432014,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00080028,OI000432015,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00080028,OI000432016,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00080028,OI000432017,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00080029,OI000432018,ITEM0030,1,285.00,110.76,28.50,256.50
ORD00080029,OI000432019,ITEM0033,1,900.00,299.82,90.00,810.00
ORD00080029,OI000432020,ITEM0057,1,670.00,446.99,67.00,603.00
ORD00080029,OI000432021,ITEM0067,1,320.00,108.16,32.00,288.00
ORD00080029,OI000432022,ITEM0070,1,1330.00,627.42,133.00,1197.00
ORD00080029,OI000432023,ITEM0082,1,1600.00,687.45,160.00,1440.00
ORD00080029,OI000432024,ITEM0091,1,1660.00,702.28,166.00,1494.00
ORD00080029,OI000432025,ITEM0138,1,270.00,108.52,27.00,243.00
ORD00080029,OI000432026,ITEM0156,2,125.00,46.27,25.00,225.00
ORD00080030,OI000432027,ITEM0028,4,390.00,160.88,0.00,1560.00
ORD00080030,OI000432028,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00080030,OI000432029,ITEM0123,3,330.00,138.90,0.00,990.00
ORD00080030,OI000432030,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00080030,OI000432031,ITEM0136,2,530.00,167.58,0.00,1060.00
ORD00080030,OI000432032,ITEM0142,1,610.00,244.33,0.00,610.00
ORD00080030,OI000432033,ITEM0143,2,540.00,180.93,0.00,1080.00
ORD00080030,OI000432034,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00080030,OI000432035,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00080031,OI000432036,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00080031,OI000432037,ITEM0041,3,1250.00,495.95,0.00,3750.00
ORD00080031,OI000432038,ITEM0048,5,1460.00,572.91,0.00,7300.00
ORD00080031,OI000432039,ITEM0115,2,610.00,186.26,0.00,1220.00
ORD00080031,OI000432040,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00080031,OI000432041,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00080031,OI000432042,ITEM0142,1,610.00,244.33,0.00,610.00
ORD00080031,OI000432043,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00080032,OI000432044,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00080032,OI000432045,ITEM0032,2,840.00,356.48,0.00,1680.00
ORD00080032,OI000432046,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00080032,OI000432047,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00080032,OI000432048,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00080032,OI000432049,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00080032,OI000432050,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00080033,OI000432051,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00080033,OI000432052,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00080033,OI000432053,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00080033,OI000432054,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00080033,OI000432055,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00080033,OI000432056,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00080033,OI000432057,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00080033,OI000432058,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00080033,OI000432059,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00080034,OI000432060,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00080034,OI000432061,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00080034,OI000432062,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00080034,OI000432063,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00080034,OI000432064,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00080034,OI000432065,ITEM0091,1,1660.00,702.28,0.00,1660.00
ORD00080034,OI000432066,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00080034,OI000432067,ITEM0140,1,450.00,65.77,0.00,450.00
ORD00080035,OI000432068,ITEM0004,2,570.00,214.30,114.00,1026.00
ORD00080035,OI000432069,ITEM0041,1,1250.00,495.95,125.00,1125.00
ORD00080035,OI000432070,ITEM0050,1,1860.00,751.10,186.00,1674.00
ORD00080035,OI000432071,ITEM0058,1,1210.00,378.58,121.00,1089.00
ORD00080036,OI000432072,ITEM0002,2,210.00,72.86,0.00,420.00
ORD00080036,OI000432073,ITEM0003,3,360.00,139.35,0.00,1080.00
ORD00080036,OI000432074,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD00080036,OI000432075,ITEM0058,1,-1210.00,378.58,0.00,1210.00
