order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00141096,OI000766000,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00141096,OI000766001,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00141097,OI000766002,ITEM0040,4,750.00,267.75,0.00,3000.00
ORD00141097,OI000766003,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00141097,OI000766004,ITEM0071,1,770.00,267.43,0.00,770.00
ORD00141097,OI000766005,ITEM0113,2,490.00,198.15,0.00,980.00
ORD00141097,OI000766006,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00141098,OI000766007,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00141098,OI000766008,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00141098,OI000766009,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00141098,OI000766010,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00141098,OI000766011,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00141098,OI000766012,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00141099,OI000766013,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00141099,OI000766014,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141099,OI000766015,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00141099,OI000766016,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00141100,OI000766017,ITEM0028,1,390.00,160.88,0.00,390.00
ORD00141100,OI000766018,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141100,OI000766019,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00141100,OI000766020,ITEM0121,1,400.00,125.92,0.00,400.00
ORD00141100,OI000766021,ITEM0129,1,570.00,188.49,0.00,570.00
ORD00141100,OI000766022,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00141100,OI000766023,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00141100,OI000766024,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00141100,OI000766025,ITEM0151,1,70.00,45.19,0.00,70.00
ORD00141100,OI000766026,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00141101,OI000766027,ITEM0015,1,500.00,184.59,100.00,400.00
ORD00141101,OI000766028,ITEM0034,2,1220.00,445.69,488.00,1952.00
ORD00141101,OI000766029,ITEM0057,1,690.00,468.22,138.00,552.00
ORD00141101,OI000766030,ITEM0070,2,1330.00,627.42,532.00,2128.00
ORD00141101,OI000766031,ITEM0081,1,1510.00,1047.44,302.00,1208.00
ORD00141101,OI000766032,ITEM0091,1,1920.00,724.96,384.00,1536.00
ORD00141102,OI000766033,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00141102,OI000766034,ITEM0064,2,550.00,191.14,0.00,1100.00
ORD00141102,OI000766035,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00141102,OI000766036,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD00141102,OI000766037,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00141102,OI000766038,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00141103,OI000766039,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00141103,OI000766040,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141103,OI000766041,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00141103,OI000766042,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00141103,OI000766043,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141104,OI000766044,ITEM0003,2,380.00,142.17,152.00,608.00
ORD00141104,OI000766045,ITEM0041,3,1310.00,515.58,786.00,3144.00
ORD00141104,OI000766045,ITEM0041,3,1310.00,515.58,786.00,3144.00
ORD00141104,OI000766046,ITEM0056,1,1440.00,468.22,288.00,1152.00
ORD00141104,OI000766047,ITEM0148,3,320.00,208.57,192.00,768.00
ORD00141105,OI000766048,ITEM0002,4,215.00,75.87,172.00,688.00
ORD00141105,OI000766049,ITEM0031,1,1100.00,364.08,220.00,880.00
ORD00141105,OI000766050,ITEM0045,3,1530.00,595.53,918.00,3672.00
ORD00141105,OI000766051,ITEM0102,1,1340.00,625.27,268.00,1072.00
ORD00141105,OI000766052,ITEM0134,1,165.00,108.74,33.00,132.00
ORD00141106,OI000766053,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00141106,OI000766054,ITEM0049,1,2870.00,1132.57,0.00,2870.00
ORD00141106,OI000766055,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141106,OI000766056,ITEM0130,2,235.00,91.80,0.00,470.00
ORD00141106,OI000766057,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00141107,OI000766058,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00141107,OI000766058,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00141107,OI000766059,ITEM0060,1,830.00,333.17,0.00,830.00
ORD00141107,OI000766060,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00141108,OI000766061,ITEM0058,4,1250.00,392.19,0.00,5000.00
ORD00141108,OI000766062,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141108,OI000766063,ITEM0108,1,1800.00,648.55,0.00,1800.00
ORD00141108,OI000766064,ITEM0147,2,460.00,154.20,0.00,920.00
ORD00141108,OI000766065,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00141109,OI000766066,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141109,OI000766067,ITEM0049,2,2660.00,1132.57,0.00,5320.00
ORD00141109,OI000766068,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00141109,OI000766069,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00141109,OI000766070,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00141109,OI000766071,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00141109,OI000766072,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00141110,OI000766073,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00141110,OI000766074,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00141110,OI000766075,ITEM0102,2,1340.00,625.27,0.00,2680.00
ORD00141110,OI000766076,ITEM0152,4,100.00,40.74,0.00,400.00
ORD00141110,OI000766077,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00141111,OI000766078,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00141111,OI000766079,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00141111,OI000766080,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00141111,OI000766081,ITEM0125,3,300.00,124.33,0.00,900.00
ORD00141111,OI000766082,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00141111,OI000766083,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00141111,OI000766084,ITEM0155,3,220.00,95.85,0.00,660.00
ORD00141111,OI000766085,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00141112,OI000766086,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00141112,OI000766087,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00141112,OI000766088,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00141112,OI000766089,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00141112,OI000766090,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00141113,OI000766091,ITEM0011,1,1020.00,340.59,0.00,1020.00
ORD00141113,OI000766092,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00141113,OI000766093,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD00141114,OI000766094,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00141114,OI000766095,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD00141114,OI000766096,ITEM0090,2,1910.00,682.77,0.00,3820.00
ORD00141114,OI000766097,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00141115,OI000766098,ITEM0015,3,500.00,184.59,0.00,1500.00
ORD00141115,OI000766099,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00141115,OI000766100,ITEM0055,1,710.00,235.61,0.00,710.00
ORD00141116,OI000766101,ITEM0021,3,450.00,184.70,0.00,1350.00
ORD00141116,OI000766102,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141116,OI000766103,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00141116,OI000766104,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00141116,OI000766105,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00141116,OI000766106,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00141116,OI000766107,ITEM0123,1,330.00,138.90,0.00,330.00
ORD00141117,OI000766108,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00141117,OI000766109,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00141117,OI000766110,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00141117,OI000766111,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00141117,OI000766112,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00141117,OI000766113,ITEM0126,1,160.00,72.53,0.00,160.00
ORD00141117,OI000766114,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00141117,OI000766115,ITEM0141,4,510.00,166.18,0.00,2040.00
ORD00141117,OI000766116,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00141117,OI000766117,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00141117,OI000766118,ITEM0153,3,40.00,16.47,0.00,120.00
ORD00141118,OI000766119,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00141118,OI000766120,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141118,OI000766121,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00141118,OI000766123,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00141118,OI000766124,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00141119,OI000766125,ITEM0046,3,2820.00,1115.76,0.00,8460.00
ORD00141119,OI000766126,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00141119,OI000766127,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00141119,OI000766128,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00141120,OI000766129,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00141120,OI000766130,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00141120,OI000766131,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00141120,OI000766132,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141120,OI000766133,ITEM0117,2,930.00,145.29,0.00,1860.00
ORD00141120,OI000766134,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00141120,OI000766135,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00141120,OI000766136,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00141120,OI000766137,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00141121,OI000766138,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00141121,OI000766139,ITEM0081,4,1510.00,1047.44,0.00,6040.00
ORD00141121,OI000766140,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00141121,OI000766141,ITEM0137,2,310.00,112.52,0.00,620.00
ORD00141122,OI000766142,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00141122,OI000766143,ITEM0043,1,-5110.00,2066.57,0.00,5110.00
ORD00141122,OI000766144,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00141122,OI000766145,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00141122,OI000766146,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00141123,OI000766147,ITEM0025,2,820.00,334.06,328.00,1312.00
ORD00141123,OI000766148,ITEM0028,1,390.00,160.88,78.00,312.00
ORD00141123,OI000766149,ITEM0046,1,2820.00,1115.76,564.00,2256.00
ORD00141123,OI000766150,ITEM0054,1,1260.00,424.10,252.00,1008.00
ORD00141123,OI000766151,ITEM0062,2,670.00,350.53,268.00,1072.00
ORD00141123,OI000766152,ITEM0113,1,490.00,198.15,98.00,392.00
ORD00141123,OI000766153,ITEM0151,3,65.00,45.19,39.00,156.00
ORD00141124,OI000766154,ITEM0010,1,1390.00,568.66,0.00,1390.00
ORD00141124,OI000766155,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD00141124,OI000766156,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00141124,OI000766157,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00141125,OI000766158,ITEM0105,1,2660.00,878.39,0.00,2660.00
ORD00141125,OI000766159,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00141125,OI000766160,ITEM0136,2,480.00,175.82,0.00,960.00
ORD00141126,OI000766161,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00141126,OI000766162,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141126,OI000766163,ITEM0152,2,100.00,40.74,0.00,200.00
ORD00141126,OI000766164,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00141127,OI000766165,ITEM0006,2,770.00,296.28,308.00,1232.00
ORD00141127,OI000766166,ITEM0046,1,2820.00,1115.76,564.00,2256.00
ORD00141128,OI000766167,ITEM0025,1,890.00,334.06,0.00,890.00
ORD00141128,OI000766168,ITEM0045,5,1530.00,595.53,0.00,7650.00
ORD00141128,OI000766169,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00141128,OI000766169,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00141128,OI000766170,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00141128,OI000766171,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00141128,OI000766172,ITEM0151,2,70.00,45.19,0.00,140.00
ORD00141129,OI000766173,ITEM0006,2,770.00,296.28,308.00,1232.00
ORD00141129,OI000766174,ITEM0010,4,1390.00,568.66,1112.00,4448.00
ORD00141129,OI000766175,ITEM0012,2,900.00,402.60,360.00,1440.00
ORD00141129,OI000766176,ITEM0014,2,470.00,180.01,188.00,752.00
ORD00141129,OI000766177,ITEM0057,1,690.00,468.22,138.00,552.00
ORD00141129,OI000766178,ITEM0061,2,980.00,363.74,392.00,1568.00
ORD00141129,OI000766179,ITEM0070,2,1330.00,627.42,532.00,2128.00
ORD00141129,OI000766180,ITEM0139,3,410.00,69.54,246.00,984.00
ORD00141130,OI000766181,ITEM0025,1,890.00,334.06,0.00,890.00
ORD00141130,OI000766182,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00141130,OI000766183,ITEM0132,2,410.00,163.26,0.00,820.00
ORD00141130,OI000766184,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00141130,OI000766185,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00141131,OI000766186,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00141131,OI000766187,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00141131,OI000766188,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00141131,OI000766189,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00141131,OI000766190,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141131,OI000766191,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00141131,OI000766192,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00141132,OI000766193,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00141132,OI000766194,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00141132,OI000766195,ITEM0134,4,165.00,108.74,0.00,660.00
ORD00141132,OI000766196,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00141132,OI000766197,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00141133,OI000766198,ITEM0121,1,370.00,125.92,0.00,370.00
ORD00141133,OI000766199,ITEM0143,7,470.00,187.60,0.00,3290.00
ORD00141134,OI000766200,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00141134,OI000766201,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00141134,OI000766202,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00141134,OI000766203,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00141134,OI000766204,ITEM0102,1,1340.00,625.27,0.00,1340.00
ORD00141134,OI000766205,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00141135,OI000766206,ITEM0005,1,450.00,149.00,90.00,360.00
ORD00141135,OI000766207,ITEM0006,1,830.00,296.28,166.00,664.00
ORD00141135,OI000766208,ITEM0122,3,690.00,295.82,414.00,1656.00
ORD00141135,OI000766209,ITEM0157,4,800.00,322.21,640.00,2560.00
ORD00141136,OI000766210,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00141136,OI000766211,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00141136,OI000766212,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00141136,OI000766213,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00141137,OI000766214,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141137,OI000766215,ITEM0090,2,1910.00,682.77,0.00,3820.00
ORD00141137,OI000766216,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00141137,OI000766217,ITEM0149,1,380.00,173.20,0.00,380.00
ORD00141138,OI000766218,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00141138,OI000766219,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00141138,OI000766220,ITEM0060,2,830.00,333.17,0.00,1660.00
ORD00141138,OI000766221,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141138,OI000766222,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141138,OI000766222,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141138,OI000766223,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00141138,OI000766224,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00141138,OI000766225,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00141138,OI000766226,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD00141139,OI000766227,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00141139,OI000766228,ITEM0102,1,1450.00,625.27,0.00,1450.00
ORD00141139,OI000766229,ITEM0149,4,380.00,173.20,0.00,1520.00
ORD00141139,OI000766230,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00141140,OI000766231,ITEM0013,2,400.00,179.48,0.00,800.00
ORD00141140,OI000766232,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00141140,OI000766233,ITEM0054,2,1260.00,424.10,0.00,2520.00
ORD00141140,OI000766234,ITEM0060,2,830.00,333.17,0.00,1660.00
ORD00141140,OI000766235,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00141140,OI000766236,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00141140,OI000766237,ITEM0076,1,750.00,294.74,0.00,750.00
ORD00141140,OI000766238,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141140,OI000766239,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00141140,OI000766240,ITEM0129,1,570.00,188.49,0.00,570.00
ORD00141140,OI000766241,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00141140,OI000766242,ITEM0145,4,370.00,151.19,0.00,1480.00
ORD00141140,OI000766243,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00141141,OI000766244,ITEM0019,2,360.00,154.84,0.00,720.00
ORD00141141,OI000766245,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00141141,OI000766246,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00141141,OI000766247,ITEM0074,2,1230.00,548.77,0.00,2460.00
ORD00141141,OI000766248,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00141141,OI000766249,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00141141,OI000766250,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00141141,OI000766251,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00141142,OI000766252,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141143,OI000766253,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00141143,OI000766254,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00141143,OI000766255,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00141143,OI000766256,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00141143,OI000766257,ITEM0125,2,300.00,124.33,0.00,600.00
ORD00141143,OI000766258,ITEM0135,8,105.00,69.46,0.00,840.00
ORD00141143,OI000766259,ITEM0156,2,130.00,48.41,0.00,260.00
ORD00141144,OI000766260,ITEM0019,2,390.00,154.84,0.00,780.00
ORD00141144,OI000766261,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00141144,OI000766262,ITEM0053,1,1470.00,605.77,0.00,1470.00
ORD00141144,OI000766263,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00141144,OI000766264,ITEM0135,2,0.00,69.46,0.00,210.00
ORD00141144,OI000766265,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00141145,OI000766266,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00141145,OI000766267,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00141145,OI000766268,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00141146,OI000766269,ITEM0003,1,380.00,142.17,76.00,304.00
ORD00141146,OI000766270,ITEM0053,3,1360.00,605.77,816.00,3264.00
ORD00141146,OI000766271,ITEM0068,1,680.00,470.19,136.00,544.00
ORD00141146,OI000766272,ITEM0081,1,1510.00,1047.44,302.00,1208.00
ORD00141146,OI000766273,ITEM0123,1,310.00,138.90,62.00,248.00
ORD00141146,OI000766274,ITEM0129,2,570.00,188.49,228.00,912.00
ORD00141146,OI000766275,ITEM0160,3,105.00,47.30,63.00,252.00
ORD00141147,OI000766276,ITEM0028,1,390.00,160.88,0.00,390.00
ORD00141147,OI000766277,ITEM0045,5,1530.00,595.53,0.00,7650.00
ORD00141147,OI000766278,ITEM0051,3,680.00,266.66,0.00,2040.00
ORD00141147,OI000766279,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00141147,OI000766280,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141147,OI000766281,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00141147,OI000766282,ITEM0147,5,460.00,154.20,0.00,2300.00
ORD00141148,OI000766283,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00141148,OI000766284,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00141148,OI000766285,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00141148,OI000766286,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00141148,OI000766287,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00141148,OI000766288,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00141148,OI000766289,ITEM0151,5,70.00,45.19,0.00,350.00
ORD00141148,OI000766290,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00141149,OI000766291,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00141149,OI000766292,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141149,OI000766293,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00141149,OI000766294,ITEM0130,2,235.00,91.80,0.00,470.00
ORD00141149,OI000766295,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00141150,OI000766296,ITEM0003,1,380.00,142.17,76.00,304.00
ORD00141150,OI000766297,ITEM0037,1,2380.00,995.51,476.00,1904.00
ORD00141150,OI000766298,ITEM0045,1,1530.00,595.53,306.00,1224.00
ORD00141150,OI000766299,ITEM0050,1,1770.00,776.26,354.00,1416.00
ORD00141150,OI000766300,ITEM0126,1,160.00,72.53,32.00,128.00
ORD00141150,OI000766301,ITEM0138,2,265.00,113.51,106.00,424.00
ORD00141151,OI000766302,ITEM0034,1,1220.00,445.69,244.00,976.00
ORD00141151,OI000766303,ITEM0041,1,1310.00,515.58,262.00,1048.00
ORD00141151,OI000766304,ITEM0069,2,1180.00,407.68,472.00,1888.00
ORD00141151,OI000766305,ITEM0081,1,1510.00,1047.44,302.00,1208.00
ORD00141151,OI000766306,ITEM0134,1,165.00,108.74,33.00,132.00
ORD00141151,OI000766307,ITEM0137,1,310.00,112.52,62.00,248.00
ORD00141152,OI000766308,ITEM0023,1,470.00,200.14,94.00,376.00
ORD00141152,OI000766309,ITEM0076,2,750.00,294.74,300.00,1200.00
ORD00141152,OI000766310,ITEM0138,1,265.00,113.51,53.00,212.00
ORD00141152,OI000766311,ITEM0147,1,460.00,154.20,92.00,368.00
ORD00141153,OI000766312,ITEM0016,2,540.00,210.83,0.00,1080.00
ORD00141153,OI000766313,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00141153,OI000766314,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00141153,OI000766315,ITEM0108,1,1800.00,648.55,0.00,1800.00
ORD00141154,OI000766316,ITEM0008,3,1030.00,165.58,618.00,2472.00
ORD00141154,OI000766317,ITEM0033,3,940.00,306.02,564.00,2256.00
ORD00141154,OI000766318,ITEM0046,4,2820.00,1115.76,2256.00,9024.00
ORD00141154,OI000766319,ITEM0069,1,1180.00,407.68,236.00,944.00
ORD00141154,OI000766320,ITEM0113,2,490.00,198.15,196.00,784.00
ORD00141154,OI000766321,ITEM0134,3,165.00,108.74,99.00,396.00
ORD00141154,OI000766322,ITEM0136,1,520.00,175.82,104.00,416.00
ORD00141154,OI000766323,ITEM0145,1,370.00,151.19,74.00,296.00
ORD00141155,OI000766324,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00141155,OI000766325,ITEM0054,1,1260.00,424.10,0.00,1260.00
ORD00141155,OI000766326,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141155,OI000766327,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00141155,OI000766328,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00141155,OI000766329,ITEM0125,1,300.00,124.33,0.00,300.00
ORD00141155,OI000766330,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00141155,OI000766331,ITEM0145,3,370.00,151.19,0.00,1110.00
ORD00141156,OI000766332,ITEM0002,2,215.00,75.87,0.00,430.00
ORD00141156,OI000766333,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00141156,OI000766334,ITEM0129,1,570.00,188.49,0.00,570.00
ORD00141156,OI000766335,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00141156,OI000766336,ITEM0160,3,105.00,47.30,0.00,315.00
ORD00141157,OI000766337,ITEM0057,2,690.00,468.22,276.00,1104.00
ORD00141157,OI000766338,ITEM0082,1,2000.00,707.81,400.00,1600.00
ORD00141157,OI000766338,ITEM0082,1,2000.00,707.81,400.00,1600.00
ORD00141157,OI000766339,ITEM0112,1,310.00,140.73,62.00,248.00
ORD00141157,OI000766340,ITEM0113,3,490.00,198.15,294.00,1176.00
ORD00141157,OI000766341,ITEM0125,4,300.00,124.33,240.00,960.00
ORD00141157,OI000766342,ITEM0134,1,165.00,108.74,33.00,132.00
ORD00141157,OI000766343,ITEM0140,2,460.00,67.98,184.00,736.00
ORD00141157,OI000766344,ITEM0152,1,100.00,40.74,20.00,80.00
ORD00141157,OI000766345,ITEM0160,2,105.00,47.30,42.00,168.00
ORD00141158,OI000766346,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00141158,OI000766347,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00141158,OI000766348,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00141158,OI000766349,ITEM0117,1,930.00,145.29,0.00,930.00
ORD00141158,OI000766350,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00141158,OI000766351,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00141158,OI000766352,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00141159,OI000766353,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00141159,OI000766354,ITEM0068,1,680.00,470.19,0.00,680.00
