order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00066067,OI000356569,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00066067,OI000356570,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00066067,OI000356571,ITEM0121,1,390.00,121.95,0.00,390.00
ORD00066067,OI000356572,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00066067,OI000356573,ITEM0160,3,105.00,46.24,0.00,315.00
ORD60588780,OI000357412,ITEM0077,1,780.00,295.15,0.00,780.00
ORD29719222,OI000357523,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD48955634,OI000357594,ITEM0104,3,1150.00,476.78,0.00,3450.00
ORD81892550,OI000357642,ITEM0136,1,530.00,167.58,132.50,397.50
ORD00066290,OI000357809,ITEM0025,1,890.00,334.06,0.00,890.00
ORD00066290,OI000357810,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00066290,OI000357811,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00066290,OI000357812,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00066290,OI000357813,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00066290,OI000357814,ITEM0149,1,370.00,165.96,0.00,370.00
ORD13398245,OI000358513,ITEM0001,1,260.00,93.07,0.00,260.00
ORD48569058,OI000358882,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD38129100,OI000359246,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD63041023,OI000359614,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD84459843,OI000360425,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD28601562,OI000360865,ITEM0104,1,1150.00,476.78,0.00,1150.00
ORD70497880,OI000361064,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD96307396,OI000361125,ITEM0151,2,65.00,43.08,0.00,130.00
ORD74913908,OI000361606,ITEM0134,3,160.00,105.60,0.00,480.00
ORD20561687,OI000361859,ITEM0110,3,1330.00,558.62,0.00,3990.00
ORD18281571,OI000361933,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD65470379,OI000362493,ITEM0156,6,125.00,46.27,0.00,750.00
ORD14943403,OI000363094,ITEM0151,2,60.00,43.08,0.00,120.00
ORD73897486,OI000364044,ITEM0148,3,320.00,208.57,0.00,960.00
ORD99036933,OI000364098,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00067540,OI000364620,ITEM0003,3,360.00,139.35,0.00,1080.00
ORD00067540,OI000364621,ITEM0005,2,420.00,149.00,0.00,840.00
ORD00067540,OI000364622,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00067540,OI000364623,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00067540,OI000364624,ITEM0137,3,330.00,112.52,247.50,742.50
ORD00067540,OI000364625,ITEM0139,2,400.00,66.93,200.00,600.00
ORD00067540,OI000364626,ITEM0151,1,60.00,43.08,0.00,60.00
ORD39160301,OI000365080,ITEM0061,2,1060.00,363.74,0.00,2120.00
ORD00067685,OI000365413,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00067685,OI000365414,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00067685,OI000365415,ITEM0142,4,610.00,244.33,610.00,1830.00
ORD75889421,OI000365464,ITEM0134,4,160.00,105.60,160.00,480.00
ORD95134764,OI000365614,ITEM0149,3,370.00,165.96,0.00,1110.00
ORD00067738,OI000365703,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00067738,OI000365704,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00067738,OI000365705,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD00067738,OI000365706,ITEM0138,1,270.00,108.52,0.00,270.00
ORD07262090,OI000365785,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00067808,OI000366085,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00067808,OI000366086,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00067808,OI000366087,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00067808,OI000366088,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00067808,OI000366089,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00067808,OI000366090,ITEM0153,3,40.00,16.47,0.00,120.00
ORD77244310,OI000366163,ITEM0076,3,780.00,281.82,0.00,2340.00
ORD65308366,OI000366227,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD56415187,OI000366484,ITEM0138,1,270.00,108.52,0.00,270.00
ORD21526302,OI000367205,ITEM0126,2,155.00,69.21,0.00,310.00
ORD71036792,OI000367304,ITEM0033,1,900.00,299.82,90.00,810.00
ORD33664516,OI000367305,ITEM0081,2,1510.00,1047.44,302.00,2718.00
ORD00068049,OI000367374,ITEM0029,5,950.00,312.12,0.00,4750.00
ORD00068049,OI000367375,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00068049,OI000367376,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00068049,OI000367377,ITEM0134,2,160.00,105.60,80.00,240.00
ORD00068049,OI000367378,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00068049,OI000367379,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00068102,OI000367648,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00068102,OI000367649,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00068141,OI000367877,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00068141,OI000367878,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00068141,OI000367879,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00068141,OI000367880,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00068141,OI000367881,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00068141,OI000367882,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00068141,OI000367883,ITEM0130,4,230.00,88.41,0.00,920.00
ORD00068141,OI000367884,ITEM0138,2,270.00,108.52,0.00,540.00
ORD68355317,OI000367889,ITEM0148,3,320.00,208.57,0.00,960.00
ORD28946769,OI000368941,ITEM0066,1,950.00,343.77,0.00,950.00
ORD16136458,OI000369297,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00068590,OI000370391,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00068590,OI000370392,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00068590,OI000370393,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00068590,OI000370394,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00068590,OI000370395,ITEM0151,1,65.00,43.08,0.00,65.00
ORD59214131,OI000370477,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00068622,OI000370578,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00068622,OI000370579,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00068622,OI000370580,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00068622,OI000370581,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00068622,OI000370582,ITEM0154,1,370.00,126.03,0.00,370.00
ORD39990792,OI000370626,ITEM0148,1,320.00,208.57,0.00,320.00
ORD74316834,OI000370682,ITEM0151,1,60.00,43.08,0.00,60.00
ORD53354388,OI000370885,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD18664388,OI000370887,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD05799896,OI000371140,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD55135361,OI000371408,ITEM0138,1,270.00,108.52,67.50,202.50
ORD38250610,OI000371462,ITEM0135,2,105.00,69.46,0.00,210.00
ORD20057384,OI000371607,ITEM0114,1,280.00,84.81,28.00,252.00
ORD66448704,OI000372089,ITEM0136,1,490.00,167.58,0.00,490.00
ORD33851255,OI000372364,ITEM0156,2,125.00,46.27,0.00,250.00
ORD70303290,OI000372407,ITEM0148,2,320.00,208.57,0.00,640.00
ORD33070535,OI000372562,ITEM0138,2,270.00,108.52,0.00,540.00
ORD45356924,OI000372708,ITEM0121,1,360.00,121.95,0.00,360.00
ORD33984844,OI000373078,ITEM0140,1,450.00,65.77,0.00,450.00
ORD02037899,OI000373359,ITEM0024,1,790.00,275.47,0.00,790.00
ORD98124586,OI000373436,ITEM0148,1,350.00,208.57,0.00,350.00
ORD50192877,OI000373545,ITEM0064,2,530.00,186.68,106.00,954.00
ORD00069170,OI000373565,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00069170,OI000373566,ITEM0134,5,160.00,105.60,200.00,600.00
ORD00069170,OI000373567,ITEM0136,2,490.00,167.58,245.00,735.00
ORD00069170,OI000373568,ITEM0138,4,270.00,108.52,270.00,810.00
ORD71754356,OI000373837,ITEM0138,4,270.00,108.52,270.00,810.00
ORD63952050,OI000373960,ITEM0155,4,210.00,93.65,0.00,840.00
ORD10710959,OI000374301,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD80829900,OI000374429,ITEM0134,1,160.00,105.60,40.00,120.00
ORD57402570,OI000374558,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00069556,OI000375620,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00069556,OI000375621,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00069556,OI000375622,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00069556,OI000375623,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD30185749,OI000375697,ITEM0138,1,270.00,108.52,67.50,202.50
ORD30186183,OI000376310,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00069721,OI000376518,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00069721,OI000376519,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00069721,OI000376520,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00069721,OI000376521,ITEM0142,1,610.00,244.33,0.00,610.00
ORD00069721,OI000376522,ITEM0152,2,95.00,38.94,0.00,190.00
ORD20544021,OI000376737,ITEM0068,1,680.00,470.19,0.00,680.00
ORD38164875,OI000376754,ITEM0149,2,370.00,165.96,0.00,740.00
ORD21188794,OI000376878,ITEM0074,2,1200.00,536.56,0.00,2400.00
ORD00069841,OI000377156,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00069841,OI000377157,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00069841,OI000377158,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00069841,OI000377159,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00069841,OI000377160,ITEM0104,3,1150.00,476.78,0.00,3450.00
ORD00069841,OI000377161,ITEM0137,2,330.00,112.52,165.00,495.00
ORD87517897,OI000377529,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD50191767,OI000377589,ITEM0056,3,1440.00,468.22,0.00,4320.00
ORD49378488,OI000377746,ITEM0064,1,530.00,186.68,0.00,530.00
ORD46505206,OI000377997,ITEM0058,1,990.00,378.58,0.00,990.00
ORD60419038,OI000378270,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD33966586,OI000378400,ITEM0042,1,5310.00,2490.02,531.00,4779.00
ORD55120418,OI000378653,ITEM0033,1,900.00,299.82,0.00,900.00
ORD75711460,OI000378879,ITEM0076,2,720.00,281.82,0.00,1440.00
ORD22307054,OI000378969,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD57877336,OI000379355,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00070295,OI000379664,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00070295,OI000379665,ITEM0037,4,2310.00,972.25,0.00,9240.00
ORD00070295,OI000379666,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00070295,OI000379667,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00070295,OI000379668,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00070295,OI000379669,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00070295,OI000379670,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00070295,OI000379671,ITEM0153,3,40.00,16.47,0.00,120.00
ORD27347092,OI000380515,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD88253413,OI000380818,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD10555934,OI000380825,ITEM0076,2,720.00,281.82,0.00,1440.00
ORD52024828,OI000380877,ITEM0141,3,510.00,166.18,382.50,1147.50
ORD12891410,OI000381272,ITEM0036,4,840.00,338.10,0.00,3360.00
ORD08086890,OI000381333,ITEM0035,1,960.00,403.00,0.00,960.00
ORD20383099,OI000381349,ITEM0036,1,840.00,338.10,0.00,840.00
ORD69900604,OI000381356,ITEM0153,2,40.00,16.47,0.00,80.00
ORD83128644,OI000381415,ITEM0025,3,820.00,334.06,0.00,2460.00
ORD98922836,OI000381535,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD83780016,OI000381965,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD47946580,OI000382404,ITEM0137,3,330.00,112.52,0.00,990.00
ORD35268801,OI000382612,ITEM0132,1,390.00,159.49,0.00,390.00
ORD41984104,OI000382617,ITEM0071,2,680.00,259.12,0.00,1360.00
ORD34334058,OI000382629,ITEM0134,2,160.00,105.60,0.00,320.00
ORD17335683,OI000382783,ITEM0033,1,900.00,299.82,0.00,900.00
ORD51882931,OI000382845,ITEM0133,1,180.00,78.35,0.00,180.00
ORD91843954,OI000382949,ITEM0035,1,960.00,403.00,0.00,960.00
ORD97634321,OI000383031,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD57060482,OI000383216,ITEM0148,2,350.00,208.57,0.00,700.00
ORD95785740,OI000383539,ITEM0135,2,105.00,69.46,0.00,210.00
ORD65048649,OI000384275,ITEM0004,1,570.00,214.30,57.00,513.00
ORD38457047,OI000384356,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD73588816,OI000384387,ITEM0057,1,670.00,446.99,0.00,670.00
ORD56379290,OI000384590,ITEM0064,1,530.00,186.68,0.00,530.00
ORD25263497,OI000385328,ITEM0151,1,65.00,43.08,0.00,65.00
ORD29248941,OI000385763,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00071467,OI000386097,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00071467,OI000386098,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00071467,OI000386099,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00071467,OI000386100,ITEM0112,-2,310.00,140.73,0.00,620.00
ORD00071467,OI000386101,ITEM0125,1,290.00,119.62,0.00,290.00
ORD00071467,OI000386102,ITEM0151,2,60.00,43.08,0.00,120.00
ORD54394312,OI000386487,ITEM0068,1,680.00,470.19,0.00,680.00
ORD10302443,OI000386658,ITEM0153,2,40.00,16.47,0.00,80.00
ORD48028522,OI000387523,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD58343046,OI000387737,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD16779275,OI000388504,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD02496397,OI000388548,ITEM0134,3,160.00,105.60,0.00,480.00
ORD84034291,OI000388552,ITEM0067,2,320.00,108.16,0.00,640.00
ORD90545409,OI000388653,ITEM0071,1,680.00,259.12,0.00,680.00
ORD41038914,OI000389230,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD49974989,OI000389760,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD67935775,OI000389901,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD85307502,OI000390122,ITEM0133,4,180.00,78.35,0.00,720.00
ORD00072192,OI000390127,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00072192,OI000390128,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00072192,OI000390129,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00072192,OI000390130,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00072192,OI000390131,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00072192,OI000390132,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00072192,OI000390133,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00072192,OI000390134,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00072192,OI000390135,ITEM0135,4,105.00,69.46,105.00,315.00
ORD00072192,OI000390136,ITEM0141,3,510.00,166.18,382.50,1147.50
ORD00072192,OI000390137,,1,60.00,43.08,0.00,60.00
ORD88847807,OI000390217,ITEM0068,1,680.00,470.19,0.00,680.00
ORD17468502,OI000390861,ITEM0027,1,440.00,144.90,0.00,440.00
ORD83769334,OI000391646,ITEM0136,3,490.00,167.58,367.50,1102.50
ORD51906556,OI000391896,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD90039717,OI000391972,ITEM0156,2,125.00,46.27,0.00,250.00
ORD79936348,OI000392566,ITEM0004,1,570.00,214.30,0.00,570.00
ORD63885115,OI000392923,ITEM0155,3,210.00,93.65,0.00,630.00
ORD80708993,OI000393083,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD99124549,OI000393772,ITEM0140,1,450.00,65.77,112.50,337.50
ORD59980836,OI000393844,ITEM0136,1,490.00,167.58,122.50,367.50
ORD73753364,OI000393937,ITEM0050,1,1860.00,751.10,186.00,1674.00
ORD00072917,OI000394019,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00072917,OI000394020,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00072917,OI000394021,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00072917,OI000394022,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00072917,OI000394023,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00072917,OI000394024,ITEM0140,1,450.00,65.77,112.50,337.50
ORD00072917,OI000394025,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD02368691,OI000394096,ITEM0136,2,490.00,167.58,0.00,980.00
ORD98078320,OI000394344,ITEM0132,1,390.00,159.49,0.00,390.00
ORD40674664,OI000394495,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00073030,OI000394664,ITEM0004,4,570.00,214.30,0.00,2280.00
ORD00073030,OI000394665,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00073030,OI000394666,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00073030,OI000394667,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00073030,OI000394668,ITEM0084,1,-1240.00,425.59,0.00,1240.00
ORD00073030,OI000394669,ITEM0112,3,310.00,140.73,0.00,930.00
ORD00073030,OI000394670,ITEM0149,2,370.00,165.96,0.00,740.00
ORD00073030,OI000394671,ITEM0151,3,60.00,43.08,0.00,180.00
ORD26075822,OI000395142,ITEM0102,1,1450.00,625.27,0.00,1450.00
ORD50882355,OI000395560,ITEM0057,1,670.00,446.99,0.00,670.00
ORD48108332,OI000395973,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD04839110,OI000396137,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00073318,OI000396146,ITEM0027,3,440.00,144.90,0.00,1320.00
ORD00073318,OI000396147,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00073318,OI000396148,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00073318,OI000396149,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00073318,OI000396150,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00073318,OI000396151,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00073318,OI000396152,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD72332463,OI000396264,ITEM0117,1,910.00,139.74,0.00,910.00
ORD15394067,OI000396517,ITEM0160,2,105.00,46.24,0.00,210.00
ORD71081214,OI000396624,ITEM0142,1,610.00,244.33,61.00,549.00
ORD71738503,OI000396921,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00073505,OI000397131,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00073505,OI000397132,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00073505,OI000397133,ITEM0135,2,105.00,69.46,0.00,210.00
ORD84784383,OI000397352,ITEM0004,3,570.00,214.30,0.00,1710.00
ORD00073550,OI000397397,ITEM0024,2,790.00,275.47,0.00,1580.00
ORD00073550,OI000397398,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00073550,OI000397399,ITEM0105,1,2750.00,841.34,0.00,2750.00
ORD00073550,OI000397400,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00073550,OI000397401,ITEM0135,1,105.00,69.46,0.00,105.00
ORD65117712,OI000397656,ITEM0049,1,2740.00,1107.09,0.00,2740.00
ORD72411388,OI000398059,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD39346058,OI000398504,ITEM0138,1,270.00,108.52,67.50,202.50
ORD03020012,OI000398521,ITEM0151,3,60.00,43.08,0.00,180.00
ORD21667142,OI000398528,ITEM0138,2,270.00,108.52,135.00,405.00
ORD73653562,OI000398620,ITEM0132,2,390.00,159.49,0.00,780.00
ORD92873625,OI000398982,ITEM0135,1,105.00,69.46,26.25,78.75
ORD46969826,OI000399165,ITEM0151,5,60.00,43.08,0.00,300.00
ORD29839704,OI000399238,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00073930,OI000399410,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00073930,OI000399411,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00073930,OI000399412,ITEM0087,1,3340.00,1425.09,0.00,3340.00
ORD00073930,OI000399413,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00073930,OI000399414,ITEM0134,2,160.00,105.60,80.00,240.00
ORD00073930,OI000399415,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00073930,OI000399416,ITEM0141,2,510.00,166.18,255.00,765.00
ORD00073930,OI000399417,ITEM0151,1,65.00,43.08,0.00,65.00
ORD39651363,OI000399455,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00073954,OI000399536,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00073954,OI000399537,,1,1530.00,595.53,0.00,1530.00
ORD00073954,OI000399538,ITEM0054,1,1320.00,409.33,0.00,1320.00
ORD00073954,OI000399539,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00073954,OI000399540,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00073954,OI000399541,ITEM0093,3,1090.00,392.41,0.00,3270.00
ORD00073954,OI000399542,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00073954,OI000399543,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00073954,OI000399544,ITEM0151,4,65.00,43.08,0.00,260.00
ORD00073954,OI000399545,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD00073954,OI000399546,ITEM0160,1,105.00,46.24,0.00,105.00
ORD70681592,OI000399630,ITEM0138,1,270.00,108.52,0.00,270.00
ORD53352338,OI000399651,ITEM0114,1,280.00,84.81,0.00,280.00
ORD13467495,OI000399658,ITEM0060,1,790.00,323.39,0.00,790.00
ORD96352643,OI000399890,ITEM0134,2,160.00,105.60,0.00,320.00
ORD31746953,OI000400350,ITEM0063,2,570.00,248.26,0.00,1140.00
ORD02548656,OI000400478,ITEM0061,1,980.00,363.74,0.00,980.00
ORD71111650,OI000401096,ITEM0150,2,125.00,48.98,0.00,250.00
ORD00074265,OI000401209,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00074265,OI000401210,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00074265,OI000401211,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00074265,OI000401212,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00074265,OI000401213,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00074265,OI000401214,ITEM0138,1,270.00,108.52,0.00,270.00
ORD88219344,OI000401628,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD73767608,OI000401633,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00074356,OI000401695,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00074356,OI000401696,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00074356,OI000401697,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00074356,OI000401698,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00074356,OI000401699,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00074356,OI000401700,ITEM0158,3,370.00,151.76,0.00,1110.00
ORD52470411,OI000401812,ITEM0127,1,500.00,76.86,0.00,500.00
ORD26639597,OI000402004,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD08998934,OI000402406,ITEM0143,1,540.00,180.93,0.00,540.00
ORD57565320,OI000402491,ITEM0073,1,850.00,331.31,0.00,850.00
ORD56799828,OI000402636,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD06724892,OI000403044,ITEM0151,2,65.00,43.08,13.00,117.00
ORD00074703,OI000403547,ITEM0077,2,840.00,295.15,0.00,1680.00
ORD00074703,OI000403548,ITEM0102,2,1450.00,625.27,0.00,2900.00
ORD00074703,OI000403549,ITEM0145,1,350.00,144.29,0.00,350.00
ORD68259523,OI000404038,ITEM0134,2,160.00,105.60,0.00,320.00
ORD86288945,OI000404476,ITEM0099,4,1300.00,471.54,0.00,5200.00
ORD84401863,OI000404914,ITEM0114,2,280.00,84.81,0.00,560.00
ORD00074974,OI000405026,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00074974,OI000405027,ITEM0034,1,1020.00,445.69,0.00,1020.00
ORD00074974,OI000405028,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00074974,OI000405029,ITEM0054,2,1220.00,409.33,0.00,2440.00
ORD00074974,OI000405030,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00074974,OI000405031,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00074974,OI000405031,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00074974,OI000405032,ITEM0150,4,125.00,48.98,0.00,500.00
ORD00074974,OI000405032,ITEM0150,4,125.00,48.98,0.00,500.00
ORD00074974,OI000405033,ITEM0155,1,210.00,93.65,0.00,210.00
ORD00075059,OI000405490,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00075059,OI000405491,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00075059,OI000405492,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00075059,OI000405493,ITEM0091,1,1660.00,702.28,0.00,1660.00
ORD00075059,OI000405494,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00075059,OI000405495,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00075059,OI000405496,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD75001986,OI000405706,ITEM0148,3,320.00,208.57,0.00,960.00
ORD96991178,OI000405996,ITEM0019,1,360.00,154.84,0.00,360.00
ORD01452601,OI000406016,ITEM0151,3,65.00,43.08,0.00,195.00
ORD72764693,OI000406338,ITEM0145,2,350.00,144.29,0.00,700.00
ORD86592979,OI000406363,ITEM0148,1,320.00,208.57,0.00,320.00
ORD72358271,OI000406748,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00075325,OI000406897,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00075325,OI000406898,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00075325,OI000406899,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00075325,OI000406900,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00075325,OI000406901,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00075325,OI000406902,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00075325,OI000406903,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00075325,OI000406904,ITEM0148,3,320.00,208.57,0.00,960.00
ORD45445891,OI000406915,ITEM0066,5,950.00,343.77,0.00,4750.00
ORD48731748,OI000406972,ITEM0053,2,1300.00,578.78,0.00,2600.00
ORD00492122,OI000408115,ITEM0052,1,800.00,314.45,0.00,800.00
ORD02908698,OI000408526,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD30340224,OI000408617,ITEM0138,1,270.00,108.52,0.00,270.00
