order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD15572378,OI000062484,ITEM0138,2,250.00,103.07,0.00,500.00
ORD00011723,OI000062957,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00011723,OI000062958,ITEM0046,1,2600.00,1025.48,0.00,2600.00
ORD00011723,OI000062959,ITEM0049,2,2450.00,1027.31,0.00,4900.00
ORD00011723,OI000062960,ITEM0058,1,950.00,355.70,0.00,950.00
ORD00011723,OI000062961,ITEM0062,1,750.00,327.59,0.00,750.00
ORD00011723,OI000062962,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00011723,OI000062963,ITEM0068,1,650.00,449.04,0.00,650.00
ORD00011723,OI000062964,ITEM0073,1,800.00,313.51,0.00,800.00
ORD00011723,OI000062965,ITEM0157,1,750.00,296.36,0.00,750.00
ORD42877165,OI000063573,ITEM0134,1,150.00,97.79,0.00,150.00
ORD62771903,OI000063889,ITEM0124,1,180.00,123.74,0.00,180.00
ORD45557625,OI000064275,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD16379695,OI000064348,ITEM0148,15,300.00,200.34,0.00,4500.00
ORD66736358,OI000064358,ITEM0065,1,1250.00,459.18,0.00,1250.00
ORD42974796,OI000065594,ITEM0005,1,400.00,140.09,0.00,400.00
ORD01931370,OI000065659,ITEM0106,1,3800.00,1659.13,0.00,3800.00
ORD15875685,OI000065746,ITEM0089,1,1950.00,833.24,0.00,1950.00
ORD36434086,OI000066023,ITEM0111,1,250.00,86.44,0.00,250.00
ORD97684703,OI000066150,ITEM0154,4,350.00,118.60,0.00,1400.00
ORD06825105,OI000066151,ITEM0019,1,350.00,148.60,70.00,280.00
ORD24088781,OI000066184,ITEM0150,2,120.00,45.55,0.00,240.00
ORD62246755,OI000066754,ITEM0022,1,480.00,164.43,0.00,480.00
ORD22436524,OI000067833,ITEM0043,1,4800.00,1920.49,0.00,4800.00
ORD81410368,OI000067970,ITEM0109,1,1450.00,490.96,0.00,1450.00
ORD68848442,OI000068873,ITEM0109,2,1450.00,490.96,0.00,2900.00
ORD42883854,OI000069414,ITEM0058,1,950.00,355.70,0.00,950.00
ORD58300000,OI000070151,ITEM0153,1,40.00,15.78,0.00,40.00
ORD17959800,OI000070281,ITEM0112,2,300.00,131.51,0.00,600.00
ORD82214831,OI000070287,ITEM0067,1,300.00,102.15,0.00,300.00
ORD65857202,OI000070442,ITEM0140,2,420.00,61.05,0.00,840.00
ORD90657330,OI000070732,ITEM0055,1,680.00,217.90,0.00,680.00
ORD64536656,OI000070840,ITEM0055,1,680.00,217.90,0.00,680.00
ORD00926809,OI000071237,ITEM0148,2,300.00,200.34,0.00,600.00
ORD00013352,OI000071721,ITEM0146,1,550.00,188.38,0.00,550.00
ORD00013352,OI000071722,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD78959505,OI000072080,ITEM0050,2,1650.00,699.44,0.00,3300.00
ORD23283141,OI000072907,ITEM0133,1,170.00,73.21,0.00,170.00
ORD00013573,OI000072926,ITEM0068,1,650.00,449.04,0.00,650.00
ORD00013573,OI000072927,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00013573,OI000072928,ITEM0086,1,1300.00,531.95,0.00,1300.00
ORD00013573,OI000072929,ITEM0092,1,1150.00,434.13,0.00,1150.00
ORD00013573,OI000072930,ITEM0138,2,250.00,103.07,0.00,500.00
ORD00013573,OI000072931,ITEM0147,1,440.00,139.41,0.00,440.00
ORD26819231,OI000073028,ITEM0023,3,450.00,186.99,0.00,1350.00
ORD68456780,OI000073270,ITEM0005,3,400.00,140.09,0.00,1200.00
ORD64080042,OI000073319,ITEM0135,2,100.00,65.34,0.00,200.00
ORD79836729,OI000073386,ITEM0138,4,250.00,103.07,0.00,1000.00
ORD00013940,OI000074887,ITEM0013,1,380.00,166.87,0.00,380.00
ORD00013940,OI000074888,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00013940,OI000074889,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00013940,OI000074890,ITEM0066,4,900.00,324.79,0.00,3600.00
ORD00013940,OI000074891,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD00013940,OI000074892,ITEM0098,1,1150.00,499.44,0.00,1150.00
ORD00013940,OI000074892,ITEM0098,1,1150.00,499.44,0.00,1150.00
ORD00013940,OI000074893,ITEM0131,1,350.00,145.91,0.00,350.00
ORD00013940,OI000074894,ITEM0139,2,380.00,63.48,0.00,760.00
ORD00013940,OI000074895,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD53669292,OI000074998,ITEM0147,4,440.00,139.41,0.00,1760.00
ORD55824619,OI000075807,ITEM0155,2,200.00,88.60,0.00,400.00
ORD94403770,OI000076400,ITEM0109,2,1450.00,490.96,0.00,2900.00
ORD87243430,OI000076401,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD10841880,OI000076444,ITEM0125,2,295.00,115.01,0.00,590.00
ORD21935567,OI000077131,ITEM0020,1,780.00,303.62,0.00,780.00
ORD08636944,OI000077620,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD28323807,OI000079540,ITEM0055,1,680.00,217.90,0.00,680.00
ORD74279554,OI000079674,ITEM0020,2,780.00,303.62,312.00,1248.00
ORD17577938,OI000080300,ITEM0060,1,750.00,305.45,0.00,750.00
ORD87726867,OI000080514,ITEM0073,1,800.00,313.51,0.00,800.00
ORD61760795,OI000080593,ITEM0054,1,1210.00,385.90,0.00,1210.00
ORD05306176,OI000080782,ITEM0129,1,550.00,174.84,110.00,440.00
ORD60705130,OI000080916,ITEM0054,1,1210.00,385.90,0.00,1210.00
ORD88941817,OI000081071,ITEM0005,1,400.00,140.09,0.00,400.00
ORD04522054,OI000081237,ITEM0036,1,800.00,317.74,0.00,800.00
ORD00015356,OI000082568,ITEM0018,2,580.00,222.66,0.00,1160.00
ORD00015356,OI000082569,ITEM0046,1,2600.00,1025.48,0.00,2600.00
ORD00015356,OI000082570,ITEM0048,2,1400.00,543.12,0.00,2800.00
ORD00015356,OI000082571,ITEM0055,2,680.00,217.90,0.00,1360.00
ORD00015356,OI000082572,ITEM0085,2,1550.00,614.53,0.00,3100.00
ORD00015356,OI000082573,ITEM0113,1,470.00,182.39,0.00,470.00
ORD00015356,OI000082574,ITEM0132,1,380.00,152.72,0.00,380.00
ORD00015356,OI000082575,ITEM0134,2,150.00,97.79,0.00,300.00
ORD00015356,OI000082576,ITEM0138,1,250.00,103.07,0.00,250.00
ORD00015356,OI000082577,ITEM0159,2,450.00,181.98,0.00,900.00
ORD22256119,OI000083335,ITEM0021,1,420.00,168.96,0.00,420.00
ORD96462820,OI000083345,ITEM0151,1,60.00,40.23,0.00,60.00
ORD83861838,OI000083833,ITEM0135,1,100.00,65.34,0.00,100.00
ORD00015601,OI000083902,ITEM0021,1,420.00,168.96,0.00,420.00
ORD00015601,OI000083903,ITEM0034,2,950.00,422.42,0.00,1900.00
ORD00015601,OI000083904,ITEM0129,2,550.00,174.84,0.00,1100.00
ORD00015601,OI000083905,ITEM0134,2,150.00,97.79,0.00,300.00
ORD59695192,OI000084771,ITEM0159,1,450.00,181.98,0.00,450.00
ORD60705343,OI000085506,ITEM0083,1,1650.00,664.65,0.00,1650.00
ORD59284750,OI000086051,ITEM0152,1,90.00,36.25,0.00,90.00
ORD00016166,OI000087004,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00016166,OI000087005,ITEM0065,2,1250.00,459.18,0.00,2500.00
ORD00016166,OI000087006,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00016166,OI000087007,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00016166,OI000087008,ITEM0130,2,220.00,84.83,88.00,352.00
ORD91972796,OI000087170,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00016212,OI000087240,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00016212,OI000087241,ITEM0018,2,580.00,222.66,232.00,928.00
ORD00016212,OI000087242,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00016212,OI000087243,ITEM0124,2,180.00,123.74,72.00,288.00
ORD28346044,OI000087465,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD29643102,OI000087529,ITEM0158,2,350.00,143.84,0.00,700.00
ORD22115908,OI000087673,ITEM0011,1,920.00,332.30,0.00,920.00
ORD76637573,OI000088188,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD04216600,OI000089185,ITEM0066,1,900.00,324.79,0.00,900.00
ORD39948149,OI000089232,ITEM0135,1,105.00,69.46,0.00,105.00
ORD09759897,OI000089309,ITEM0055,1,710.00,227.76,0.00,710.00
ORD49824495,OI000089488,ITEM0152,2,90.00,36.25,0.00,180.00
ORD75293478,OI000089560,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD23560348,OI000089781,ITEM0134,1,160.00,105.60,0.00,160.00
ORD90761555,OI000089786,ITEM0068,1,680.00,470.19,0.00,680.00
ORD61417545,OI000090133,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD99423016,OI000090159,ITEM0109,1,1450.00,490.96,0.00,1450.00
ORD31816281,OI000090883,ITEM0038,3,1100.00,465.70,0.00,3300.00
ORD67287393,OI000092513,ITEM0067,1,300.00,102.15,0.00,300.00
ORD44839966,OI000092854,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD31273991,OI000093265,ITEM0133,2,170.00,73.21,0.00,340.00
ORD00017380,OI000093497,ITEM0038,4,1100.00,465.70,0.00,4400.00
ORD00017380,OI000093497,ITEM0038,4,1100.00,465.70,0.00,4400.00
ORD00017380,OI000093498,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00017380,OI000093499,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00017380,OI000093500,ITEM0057,1,650.00,425.65,0.00,650.00
ORD55022932,OI000093623,ITEM0013,2,400.00,179.48,0.00,800.00
ORD98562179,OI000094328,ITEM0066,1,900.00,324.79,0.00,900.00
ORD05025472,OI000094335,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD46551468,OI000095140,ITEM0151,3,60.00,40.23,0.00,180.00
ORD91602992,OI000095197,ITEM0154,1,350.00,118.60,0.00,350.00
ORD96569627,OI000095566,ITEM0081,4,1450.00,986.58,0.00,5800.00
ORD09649668,OI000095884,ITEM0151,1,60.00,40.23,0.00,60.00
ORD00017855,OI000096072,ITEM0022,2,480.00,164.43,0.00,960.00
ORD00017855,OI000096073,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00017855,OI000096074,ITEM0065,1,1250.00,459.18,0.00,1250.00
ORD00017855,OI000096075,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00017855,OI000096076,ITEM0113,1,500.00,193.08,0.00,500.00
ORD30250405,OI000096218,ITEM0055,1,710.00,227.76,0.00,710.00
ORD50609381,OI000096327,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD77072097,OI000096338,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD08251201,OI000097045,ITEM0131,1,350.00,145.91,0.00,350.00
ORD10329149,OI000097503,ITEM0082,1,1500.00,645.85,0.00,1500.00
ORD00018122,OI000097523,ITEM0005,4,420.00,149.00,0.00,1680.00
ORD00018122,OI000097524,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00018122,OI000097525,ITEM0088,1,1600.00,606.50,0.00,1600.00
ORD00018122,OI000097526,ITEM0134,1,160.00,105.60,0.00,160.00
ORD26148606,OI000097709,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD64592012,OI000097958,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD65864160,OI000098398,ITEM0151,2,60.00,40.23,0.00,120.00
ORD43537445,OI000098724,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD84514595,OI000098920,ITEM0063,1,550.00,230.52,0.00,550.00
ORD81270347,OI000098937,ITEM0132,2,380.00,152.72,152.00,608.00
ORD26943314,OI000100041,ITEM0147,2,470.00,148.21,0.00,940.00
ORD92311534,OI000100262,ITEM0143,1,540.00,180.93,0.00,540.00
ORD67858270,OI000101083,ITEM0075,1,630.00,269.61,0.00,630.00
ORD84070932,OI000101166,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD47680848,OI000101698,ITEM0049,5,2540.00,1107.09,0.00,12700.00
ORD54412172,OI000102131,ITEM0159,2,450.00,181.98,0.00,900.00
ORD65188243,OI000102516,ITEM0148,1,300.00,200.34,0.00,300.00
ORD93743492,OI000102531,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD57343290,OI000102725,ITEM0113,2,500.00,193.08,0.00,1000.00
ORD50798268,OI000102932,ITEM0054,1,1280.00,409.33,0.00,1280.00
ORD20551261,OI000103458,ITEM0023,1,470.00,200.14,0.00,470.00
ORD91756111,OI000103974,ITEM0113,2,500.00,193.08,0.00,1000.00
ORD27910086,OI000104619,ITEM0036,1,800.00,317.74,0.00,800.00
ORD80659011,OI000104874,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00019614,OI000105617,ITEM0014,1,470.00,172.13,0.00,470.00
ORD00019614,OI000105618,ITEM0036,2,800.00,317.74,0.00,1600.00
ORD00019614,OI000105619,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00019614,OI000105620,ITEM0060,1,750.00,305.45,0.00,750.00
ORD00019614,OI000105621,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00019614,OI000105622,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00019614,OI000105623,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD51904974,OI000105650,ITEM0148,3,300.00,200.34,0.00,900.00
ORD24984875,OI000105887,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD81472239,OI000105913,ITEM0055,2,710.00,227.76,0.00,1420.00
ORD93396790,OI000106079,ITEM0075,1,630.00,269.61,0.00,630.00
ORD49324083,OI000106229,ITEM0148,1,300.00,200.34,0.00,300.00
ORD16191510,OI000106287,ITEM0115,1,580.00,186.26,0.00,580.00
ORD37666539,OI000106482,ITEM0154,3,350.00,118.60,0.00,1050.00
ORD00019777,OI000106547,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00019777,OI000106548,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00019777,OI000106549,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00019777,OI000106550,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00019777,OI000106551,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD39019481,OI000106626,ITEM0054,1,1280.00,409.33,0.00,1280.00
ORD00019832,OI000106829,ITEM0032,1,750.00,331.25,0.00,750.00
ORD00019832,OI000106830,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00019832,OI000106831,ITEM0086,2,1300.00,531.95,0.00,2600.00
ORD00019832,OI000106832,ITEM0125,1,295.00,115.01,59.00,236.00
ORD00019832,OI000106833,ITEM0143,2,540.00,180.93,0.00,1080.00
ORD10516474,OI000106964,ITEM0089,1,1950.00,833.24,0.00,1950.00
ORD47248523,OI000107105,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD96713766,OI000107459,ITEM0055,1,710.00,227.76,0.00,710.00
ORD93676305,OI000108177,ITEM0038,1,1100.00,465.70,0.00,1100.00
ORD47611375,OI000108225,ITEM0148,2,300.00,200.34,0.00,600.00
ORD60517107,OI000108330,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD12037558,OI000108403,ITEM0023,1,470.00,200.14,0.00,470.00
ORD27695559,OI000109336,ITEM0019,1,350.00,148.60,0.00,350.00
ORD78775058,OI000109561,ITEM0107,1,1350.00,437.09,0.00,1350.00
ORD90102869,OI000109569,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00020484,OI000110265,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00020484,OI000110266,ITEM0088,2,1600.00,606.50,0.00,3200.00
ORD30847299,OI000110550,ITEM0054,1,1280.00,409.33,0.00,1280.00
ORD69791413,OI000110736,ITEM0142,2,610.00,244.33,0.00,1220.00
ORD96738298,OI000111257,ITEM0106,1,3800.00,1659.13,0.00,3800.00
ORD39961328,OI000111515,ITEM0158,2,350.00,143.84,0.00,700.00
ORD77732822,OI000111894,ITEM0113,1,500.00,193.08,0.00,500.00
ORD95814884,OI000112435,ITEM0061,1,950.00,345.20,0.00,950.00
ORD61261834,OI000112803,ITEM0077,1,780.00,295.15,0.00,780.00
ORD35582315,OI000112942,ITEM0033,1,850.00,287.18,0.00,850.00
ORD00021000,OI000113007,ITEM0023,3,470.00,200.14,0.00,1410.00
ORD00021000,OI000113008,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00021000,OI000113009,ITEM0128,1,480.00,65.96,0.00,480.00
ORD00021000,OI000113010,ITEM0132,1,380.00,152.72,0.00,380.00
ORD00021000,OI000113011,ITEM0138,1,260.00,108.52,0.00,260.00
ORD11404482,OI000113027,ITEM0135,6,105.00,69.46,0.00,630.00
ORD43234999,OI000113770,ITEM0075,1,630.00,269.61,0.00,630.00
ORD06356339,OI000114291,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD92693386,OI000115101,ITEM0138,5,260.00,108.52,0.00,1300.00
ORD71280482,OI000115197,ITEM0054,2,1280.00,409.33,0.00,2560.00
ORD82286765,OI000115262,ITEM0157,1,750.00,296.36,0.00,750.00
ORD92610695,OI000115504,ITEM0051,1,680.00,266.66,0.00,680.00
ORD87088045,OI000115750,ITEM0019,1,350.00,148.60,0.00,350.00
ORD85292890,OI000115938,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD78027201,OI000116124,ITEM0129,2,550.00,174.84,0.00,1100.00
ORD61663576,OI000116486,ITEM0134,3,160.00,105.60,0.00,480.00
ORD56715776,OI000116687,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD59577011,OI000117116,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD78151391,OI000117538,ITEM0147,7,470.00,148.21,0.00,3290.00
ORD08132974,OI000117859,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD94870934,OI000117861,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD25106210,OI000118393,ITEM0138,2,260.00,108.52,0.00,520.00
ORD35808689,OI000118467,ITEM0117,1,910.00,139.74,182.00,728.00
ORD19319004,OI000118698,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD88633605,OI000119457,ITEM0113,1,500.00,193.08,0.00,500.00
ORD71783077,OI000120059,ITEM0154,3,350.00,118.60,0.00,1050.00
ORD82337307,OI000120340,ITEM0082,1,1500.00,645.85,300.00,1200.00
ORD36598036,OI000121141,ITEM0147,2,470.00,148.21,0.00,940.00
ORD08578141,OI000121393,ITEM0011,1,920.00,332.30,0.00,920.00
ORD29972882,OI000121483,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00022548,OI000121500,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00022548,OI000121501,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00022548,OI000121502,ITEM0081,3,1450.00,986.58,0.00,4350.00
ORD00022548,OI000121503,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00022548,OI000121504,ITEM0151,5,60.00,40.23,0.00,300.00
ORD70712030,OI000121610,ITEM0004,1,570.00,214.30,0.00,570.00
ORD77719598,OI000121809,ITEM0082,2,1500.00,645.85,0.00,3000.00
ORD24099750,OI000122447,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD77384938,OI000122754,ITEM0028,1,390.00,160.88,0.00,390.00
ORD03843348,OI000122894,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD69837361,OI000122923,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD63622385,OI000123455,ITEM0085,1,1550.00,614.53,0.00,1550.00
ORD55056037,OI000123640,ITEM0055,2,710.00,227.76,0.00,1420.00
ORD97880071,OI000123770,ITEM0055,1,710.00,227.76,0.00,710.00
ORD77289681,OI000123915,ITEM0020,1,780.00,303.62,156.00,624.00
ORD57563198,OI000124069,ITEM0112,1,310.00,140.73,0.00,310.00
ORD04510856,OI000124174,ITEM0151,1,60.00,40.23,0.00,60.00
ORD15577046,OI000124408,ITEM0129,2,550.00,174.84,220.00,880.00
ORD07766964,OI000124907,ITEM0057,1,650.00,425.65,0.00,650.00
ORD21031703,OI000125611,ITEM0152,1,90.00,36.25,0.00,90.00
ORD84247838,OI000125644,ITEM0124,2,180.00,123.74,72.00,288.00
ORD46602627,OI000125666,ITEM0134,2,160.00,105.60,0.00,320.00
ORD71207918,OI000126120,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD83909875,OI000126149,ITEM0088,1,1600.00,606.50,0.00,1600.00
ORD41121907,OI000126770,ITEM0094,2,1500.00,682.35,0.00,3000.00
ORD27427285,OI000126793,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD01315735,OI000126828,ITEM0043,2,4800.00,1920.49,0.00,9600.00
ORD85231839,OI000126862,ITEM0014,2,470.00,172.13,0.00,940.00
ORD67080318,OI000126905,ITEM0055,1,710.00,227.76,0.00,710.00
ORD17341220,OI000127106,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD85069109,OI000127845,ITEM0055,1,710.00,227.76,0.00,710.00
ORD64628498,OI000127889,ITEM0029,1,950.00,312.12,0.00,950.00
ORD36813356,OI000128059,ITEM0140,1,450.00,65.77,0.00,450.00
ORD06673362,OI000129430,ITEM0015,1,500.00,174.09,0.00,500.00
ORD48039656,OI000129584,ITEM0114,1,265.00,84.81,0.00,265.00
ORD24957640,OI000129865,ITEM0095,1,1140.00,485.13,0.00,1140.00
ORD51548562,OI000129893,ITEM0064,1,500.00,177.58,0.00,500.00
ORD33090629,OI000129894,ITEM0082,1,1500.00,645.85,300.00,1200.00
ORD67185206,OI000130014,ITEM0124,3,180.00,123.74,0.00,540.00
ORD61438244,OI000130051,ITEM0003,1,360.00,139.35,0.00,360.00
ORD96255061,OI000130261,ITEM0055,2,710.00,227.76,0.00,1420.00
ORD16019346,OI000131641,ITEM0068,1,680.00,470.19,0.00,680.00
ORD59678508,OI000132516,ITEM0022,1,480.00,164.43,0.00,480.00
ORD21422448,OI000132641,ITEM0148,3,300.00,200.34,0.00,900.00
ORD25906365,OI000132800,ITEM0160,3,100.00,44.23,0.00,300.00
ORD94713120,OI000132853,ITEM0082,1,1500.00,645.85,0.00,1500.00
ORD40439584,OI000132913,ITEM0151,1,60.00,40.23,0.00,60.00
ORD12377342,OI000133572,ITEM0002,1,210.00,72.86,0.00,210.00
ORD01733736,OI000133663,ITEM0138,2,260.00,108.52,0.00,520.00
ORD06943523,OI000133721,ITEM0003,3,360.00,139.35,0.00,1080.00
ORD29508075,OI000133729,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD09312704,OI000134523,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD39142034,OI000134543,ITEM0089,1,1950.00,833.24,0.00,1950.00
ORD26046402,OI000134751,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00025044,OI000135082,ITEM6368,2,1100.00,465.70,0.00,2200.00
ORD00025044,OI000135083,ITEM0059,1,-700.00,294.46,0.00,700.00
ORD00025044,OI000135084,ITEM0124,3,180.00,123.74,0.00,540.00
ORD00025044,OI000135085,ITEM0160,2,100.00,44.23,0.00,200.00
ORD20228758,OI000135702,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD03901754,OI000136189,ITEM0121,1,360.00,121.95,0.00,360.00
ORD22480279,OI000136934,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD68681498,OI000137234,ITEM0054,1,1280.00,409.33,0.00,1280.00
ORD17985075,OI000137291,ITEM0081,3,1450.00,986.58,0.00,4350.00
ORD13399377,OI000137641,ITEM0030,1,265.00,110.76,0.00,265.00
ORD58427192,OI000137919,ITEM0151,1,60.00,40.23,0.00,60.00
ORD64343324,OI000138084,ITEM0153,1,40.00,15.78,0.00,40.00
ORD00025652,OI000138250,ITEM0054,2,1280.00,409.33,0.00,2560.00
ORD00025652,OI000138251,ITEM0066,1,900.00,324.79,0.00,900.00
ORD00025652,OI000138252,ITEM0129,1,550.00,174.84,0.00,550.00
ORD00025822,OI000139163,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00025896,OI000139527,ITEM0014,1,470.00,172.13,0.00,470.00
ORD00025896,OI000139528,ITEM0020,2,780.00,303.62,0.00,1560.00
ORD00025896,OI000139529,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00025896,OI000139530,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00025974,OI000139948,ITEM0055,2,710.00,227.76,0.00,1420.00
ORD00025974,OI000139949,ITEM0058,1,950.00,355.70,0.00,950.00
ORD00025974,OI000139950,ITEM0146,1,580.00,200.95,0.00,580.00
ORD00025974,OI000139951,ITEM0156,2,120.00,43.10,0.00,240.00
ORD02746582,OI000140023,ITEM0068,5,680.00,470.19,0.00,3400.00
ORD00026009,OI000140142,ITEM0034,1,950.00,422.42,0.00,950.00
ORD00026009,OI000140143,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00026009,OI000140144,ITEM0066,1,900.00,324.79,0.00,900.00
ORD00026009,OI000140145,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00026009,OI000140146,ITEM0135,4,105.00,69.46,0.00,420.00
ORD00026009,OI000140147,ITEM0138,1,260.00,108.52,0.00,260.00
ORD98546988,OI000140168,ITEM0066,1,900.00,324.79,0.00,900.00
ORD50928189,OI000140254,ITEM0081,4,1450.00,986.58,0.00,5800.00
ORD00026057,OI000140409,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00026057,OI000140410,ITEM0072,2,790.00,332.55,0.00,1580.00
ORD00026057,OI000140411,ITEM0073,3,850.00,331.31,0.00,2550.00
ORD00026057,OI000140412,ITEM0089,2,1950.00,833.24,0.00,3900.00
ORD00026057,OI000140413,ITEM0113,3,500.00,193.08,0.00,1500.00
ORD00026057,OI000140414,ITEM0152,2,90.00,36.25,0.00,180.00
ORD00026064,OI000140440,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00026064,OI000140441,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD00026064,OI000140442,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD00026064,OI000140443,ITEM0153,3,40.00,15.78,0.00,120.00
ORD97473579,OI000140647,ITEM0044,2,1350.00,462.06,0.00,2700.00
ORD97383163,OI000141907,ITEM0020,1,780.00,303.62,0.00,780.00
ORD98370303,OI000141957,ITEM0058,1,950.00,355.70,0.00,950.00
ORD90366956,OI000142203,ITEM0156,2,120.00,43.10,0.00,240.00
ORD26165836,OI000142809,ITEM0153,3,40.00,15.78,0.00,120.00
ORD85306690,OI000143491,ITEM0123,2,310.00,138.90,0.00,620.00
ORD21750193,OI000143658,ITEM0065,1,1250.00,459.18,0.00,1250.00
ORD81644809,OI000143840,ITEM0061,1,950.00,345.20,0.00,950.00
ORD84797988,OI000143867,ITEM0138,1,260.00,108.52,0.00,260.00
ORD13786261,OI000144153,ITEM0113,1,500.00,193.08,0.00,500.00
ORD03228671,OI000144437,ITEM0133,1,170.00,73.21,0.00,170.00
ORD66789541,OI000144858,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD37030109,OI000144901,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD56823231,OI000145302,ITEM0113,1,500.00,193.08,0.00,500.00
ORD78451301,OI000145452,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD43577921,OI000145558,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD87639467,OI000145781,ITEM0134,2,160.00,105.60,0.00,320.00
ORD05223721,OI000145871,ITEM0034,1,950.00,422.42,0.00,950.00
ORD68550198,OI000146217,ITEM0034,1,950.00,422.42,0.00,950.00
ORD79253821,OI000146324,ITEM0148,2,300.00,200.34,0.00,600.00
