order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD43114243,OI000909384,ITEM0053,1,1470.00,605.77,0.00,1470.00
ORD05192938,OI000909787,ITEM0112,1,310.00,140.73,0.00,310.00
ORD77298371,OI000911216,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00167700,OI000911449,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00167834,OI000912183,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00167834,OI000912184,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00167834,OI000912185,ITEM0147,1,480.00,154.20,0.00,480.00
ORD87192195,OI000912345,ITEM0067,1,320.00,108.16,0.00,320.00
ORD91248660,OI000912412,ITEM0151,1,65.00,45.19,0.00,65.00
ORD68095985,OI000912581,ITEM0023,1,470.00,200.14,0.00,470.00
ORD60827989,OI000913088,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD14055487,OI000913228,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD79450186,OI000913351,ITEM0122,1,690.00,295.82,0.00,690.00
ORD55077543,OI000913426,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD34197024,OI000913827,ITEM0033,1,940.00,306.02,0.00,940.00
ORD15568265,OI000913938,ITEM0126,1,160.00,72.53,0.00,160.00
ORD19159617,OI000914293,ITEM0012,1,900.00,402.60,0.00,900.00
ORD68225513,OI000914745,ITEM0113,3,510.00,198.15,0.00,1530.00
ORD55354986,OI000914991,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD63552766,OI000915157,ITEM0148,1,320.00,208.57,0.00,320.00
ORD88041683,OI000915289,ITEM0152,2,100.00,40.74,0.00,200.00
ORD14439130,OI000915424,ITEM0121,1,370.00,125.92,0.00,370.00
ORD00168502,OI000915862,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00168502,OI000915863,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00168502,OI000915864,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00168502,OI000915865,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00168502,OI000915866,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00168502,OI000915867,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00168502,OI000915868,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD14303875,OI000915981,ITEM0071,1,710.00,267.43,0.00,710.00
ORD82388890,OI000916048,ITEM0068,1,680.00,470.19,0.00,680.00
ORD79908886,OI000916313,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD29164651,OI000916673,ITEM0071,3,770.00,267.43,0.00,2310.00
ORD32707860,OI000917422,ITEM0062,1,670.00,350.53,0.00,670.00
ORD39531108,OI000917993,ITEM0051,1,730.00,266.66,219.00,511.00
ORD78133635,OI000918122,ITEM0074,1,1230.00,548.77,369.00,861.00
ORD04917501,OI000918386,ITEM0091,1,1920.00,724.96,576.00,1344.00
ORD37629742,OI000919100,ITEM0132,1,410.00,163.26,0.00,410.00
ORD57664332,OI000919370,ITEM0124,1,190.00,131.48,57.00,133.00
ORD09854521,OI000919600,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00169313,OI000920268,ITEM0037,1,2380.00,995.51,714.00,1666.00
ORD00169313,OI000920269,ITEM0045,1,1530.00,595.53,459.00,1071.00
ORD00169313,OI000920270,ITEM0050,1,1770.00,776.26,531.00,1239.00
ORD00169313,OI000920271,ITEM0113,1,510.00,198.15,153.00,357.00
ORD00169313,OI000920272,ITEM0147,1,480.00,154.20,144.00,336.00
ORD00169313,OI000920273,ITEM0157,1,800.00,322.21,240.00,560.00
ORD53320515,OI000920495,ITEM0047,2,1650.00,627.28,0.00,3300.00
ORD56953322,OI000920517,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD68247864,OI000920618,ITEM0114,1,270.00,86.95,81.00,189.00
ORD00169381,OI000920630,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00169381,OI000920631,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00169381,OI000920632,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00169381,OI000920633,ITEM0057,7,690.00,468.22,0.00,4830.00
ORD00169381,OI000920634,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00169381,OI000920635,ITEM0146,1,610.00,207.34,0.00,610.00
ORD09061717,OI000920756,ITEM0151,1,65.00,45.19,0.00,65.00
ORD85066711,OI000920841,ITEM0134,1,165.00,108.74,0.00,165.00
ORD24139861,OI000920930,ITEM0057,3,690.00,468.22,621.00,1449.00
ORD00169435,OI000920934,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00169435,OI000920935,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00169435,OI000920936,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00169435,OI000920937,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00169435,OI000920938,ITEM0147,4,480.00,154.20,0.00,1920.00
ORD42413324,OI000921128,ITEM0040,1,750.00,267.75,0.00,750.00
ORD48558277,OI000921144,ITEM0138,2,265.00,113.51,0.00,530.00
ORD39198045,OI000921694,ITEM0007,1,1570.00,711.90,471.00,1099.00
ORD51542588,OI000921715,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD80085337,OI000921813,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00169618,OI000921918,ITEM0017,2,680.00,292.31,0.00,1360.00
ORD00169618,OI000921919,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00169618,OI000921920,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00169618,OI000921921,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00169618,OI000921922,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00169618,OI000921923,ITEM0129,4,600.00,188.49,0.00,2400.00
ORD00169618,OI000921924,ITEM0139,3,410.00,69.54,0.00,1230.00
ORD33078191,OI000922197,ITEM0090,2,1910.00,682.77,0.00,3820.00
ORD41022815,OI000922441,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD72397186,OI000923192,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD92138226,OI000923276,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD38109395,OI000923341,ITEM0070,2,1330.00,627.42,798.00,1862.00
ORD12433898,OI000923378,ITEM0157,4,800.00,322.21,0.00,3200.00
ORD85427437,OI000923744,ITEM0134,1,165.00,108.74,0.00,165.00
ORD62647911,OI000923868,ITEM0020,1,810.00,323.82,0.00,810.00
ORD10245800,OI000924077,ITEM0046,4,2820.00,1115.76,0.00,11280.00
ORD00170067,OI000924356,ITEM0033,1,940.00,306.02,282.00,658.00
ORD00170067,OI000924356,ITEM0033,1,940.00,306.02,282.00,658.00
ORD00170067,OI000924357,ITEM0090,1,1910.00,682.77,573.00,1337.00
ORD00170067,OI000924358,ITEM0156,2,130.00,48.41,78.00,182.00
ORD88120262,OI000924426,ITEM0097,1,1200.00,539.54,0.00,1200.00
ORD27198995,OI000924475,ITEM0153,1,40.00,16.47,0.00,40.00
ORD90133666,OI000924810,ITEM0076,1,810.00,294.74,243.00,567.00
ORD44081649,OI000924953,ITEM0151,3,65.00,45.19,58.50,136.50
ORD99059562,OI000925372,ITEM0151,2,65.00,45.19,0.00,130.00
ORD33527361,OI000925647,ITEM0055,1,750.00,235.61,0.00,750.00
ORD96815684,OI000926024,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD43043298,OI000926614,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00170487,OI000926627,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00170487,OI000926628,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00170487,OI000926629,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00170487,OI000926630,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD00170487,OI000926631,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00170487,OI000926632,ITEM0144,1,680.00,326.20,0.00,680.00
ORD00170487,OI000926633,ITEM0147,1,480.00,154.20,0.00,480.00
ORD37269387,OI000926671,ITEM0032,1,780.00,356.48,0.00,780.00
ORD52718160,OI000926767,ITEM0082,1,2000.00,707.81,600.00,1400.00
ORD45076060,OI000927008,ITEM0020,2,810.00,323.82,486.00,1134.00
ORD14990121,OI000927280,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD97443676,OI000927469,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00170738,OI000928004,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00170738,OI000928005,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00170738,OI000928006,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00170738,OI000928007,ITEM0151,2,65.00,45.19,0.00,130.00
ORD77243373,OI000928141,ITEM0071,1,770.00,267.43,0.00,770.00
ORD85520082,OI000928975,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00170917,OI000929021,ITEM0034,1,1220.00,445.69,366.00,854.00
ORD00170917,OI000929022,ITEM0073,2,850.00,331.31,510.00,1190.00
ORD00170917,OI000929023,ITEM0087,1,3170.00,1492.61,951.00,2219.00
ORD00170917,OI000929024,ITEM0099,1,1300.00,471.54,390.00,910.00
ORD00170917,OI000929025,ITEM0132,2,410.00,163.26,246.00,574.00
ORD00170917,OI000929026,ITEM0144,1,680.00,326.20,204.00,476.00
ORD00170917,OI000929027,ITEM0147,8,480.00,154.20,1152.00,2688.00
ORD97574705,OI000929040,ITEM0129,1,600.00,188.49,180.00,420.00
ORD00171014,OI000929566,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00171014,OI000929567,ITEM0126,1,160.00,72.53,0.00,160.00
ORD53638514,OI000929624,ITEM0053,1,1470.00,605.77,441.00,1029.00
ORD00414186,OI000929630,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD92929943,OI000929776,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD43346242,OI000929967,ITEM0080,1,860.00,421.47,0.00,860.00
ORD00171102,OI000930093,ITEM0003,2,380.00,142.17,0.00,760.00
ORD00171102,OI000930094,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00171102,OI000930095,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00171102,OI000930096,ITEM0103,2,3090.00,1298.00,0.00,6180.00
ORD00171102,OI000930097,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00171102,OI000930098,ITEM1622,1,190.00,131.48,0.00,190.00
ORD00171102,OI000930099,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00171102,OI000930100,ITEM0151,3,65.00,45.19,0.00,195.00
ORD13293294,OI000930904,ITEM0112,1,310.00,140.73,0.00,310.00
ORD18939440,OI000930932,ITEM0112,1,310.00,140.73,93.00,217.00
ORD40440831,OI000931230,ITEM0010,1,1390.00,568.66,0.00,1390.00
ORD56435429,OI000931467,ITEM0105,1,2660.00,878.39,0.00,2660.00
ORD77825283,OI000931728,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00171548,OI000932517,ITEM0055,1,750.00,235.61,225.00,525.00
ORD00171548,OI000932518,ITEM0067,1,320.00,108.16,96.00,224.00
ORD00171548,OI000932519,ITEM0082,3,2000.00,707.81,1800.00,4200.00
ORD00171548,OI000932520,ITEM0087,1,3170.00,1492.61,951.00,2219.00
ORD00171548,OI000932521,ITEM0094,1,1550.00,716.43,465.00,1085.00
ORD00171548,OI000932522,ITEM0156,2,130.00,48.41,78.00,182.00
ORD88362384,OI000932655,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD25953257,OI000932741,ITEM0147,1,480.00,154.20,0.00,480.00
ORD02309410,OI000932821,ITEM0079,1,1100.00,454.64,0.00,1100.00
ORD58510454,OI000933546,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD09903993,OI000934501,ITEM0058,1,1250.00,392.19,375.00,875.00
ORD39395292,OI000934755,ITEM0071,1,770.00,267.43,231.00,539.00
ORD11911878,OI000934956,ITEM0044,2,1480.00,512.67,888.00,2072.00
ORD30303076,OI000935316,ITEM0150,1,130.00,50.35,0.00,130.00
ORD81293592,OI000935701,ITEM0113,1,510.00,198.15,0.00,510.00
ORD91188517,OI000936069,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD68543120,OI000936444,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD25340868,OI000936991,ITEM0004,1,590.00,220.14,0.00,590.00
ORD58641673,OI000937336,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00172486,OI000937652,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00172486,OI000937653,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00172486,OI000937654,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00172486,OI000937655,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00172486,OI000937656,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00172486,OI000937657,ITEM0147,2,480.00,154.20,0.00,960.00
ORD67792697,OI000938689,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD96722690,OI000938717,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00172759,OI000939118,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172759,OI000939119,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00172759,OI000939120,ITEM0111,2,260.00,91.26,0.00,520.00
ORD00172759,OI000939121,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00172759,OI000939122,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00172855,OI000939688,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00172855,OI000939689,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00172855,OI000939690,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00172855,OI000939691,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172855,OI000939692,ITEM0119,1,470.00,169.51,0.00,470.00
ORD99364145,OI000940014,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD72018802,OI000940859,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00173138,OI000941217,ITEM0040,2,750.00,267.75,0.00,1500.00
ORD00173138,OI000941218,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00173138,OI000941219,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00173138,OI000941220,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00173138,OI000941221,,3,1410.00,625.27,0.00,4230.00
ORD00173138,OI000941222,ITEM0124,1,190.00,131.48,28.50,161.50
ORD00173138,OI000941223,ITEM0134,1,165.00,108.74,0.00,165.00
ORD06962989,OI000941620,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00173239,OI000941785,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00173239,OI000941786,ITEM0078,1,0.00,560.33,0.00,1250.00
ORD00173239,OI000941787,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00173239,OI000941788,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00173239,OI000941789,ITEM0149,2,380.00,173.20,0.00,760.00
ORD96253099,OI000941821,ITEM0006,1,770.00,296.28,0.00,770.00
ORD02652108,OI000942237,ITEM0135,1,105.00,69.46,0.00,105.00
ORD40697782,OI000942618,ITEM0148,2,320.00,208.57,0.00,640.00
ORD43670571,OI000943205,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD62256866,OI000943678,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00173630,OI000943952,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00173630,OI000943953,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00173630,OI000943954,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00173630,OI000943955,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00173630,OI000943956,ITEM0116,2,800.00,142.86,0.00,1600.00
ORD00173630,OI000943957,ITEM0159,1,460.00,192.62,0.00,460.00
ORD95617565,OI000943983,ITEM0057,1,690.00,468.22,0.00,690.00
ORD45278765,OI000944014,ITEM0119,2,470.00,169.51,0.00,940.00
ORD07056844,OI000944447,ITEM0036,1,840.00,338.10,0.00,840.00
ORD07758965,OI000944498,ITEM0124,1,190.00,131.48,0.00,190.00
ORD89171923,OI000944711,ITEM0148,2,350.00,208.57,0.00,700.00
ORD76328870,OI000945218,ITEM0058,2,1250.00,392.19,0.00,2500.00
ORD65594401,OI000945232,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD41144245,OI000945437,ITEM0148,3,320.00,208.57,0.00,960.00
ORD11761771,OI000945466,ITEM0026,1,570.00,245.78,0.00,570.00
ORD72981794,OI000945610,ITEM0025,1,820.00,334.06,0.00,820.00
ORD86539646,OI000946080,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD72860602,OI000946717,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD36873876,OI000946966,ITEM0092,4,1410.00,465.66,0.00,5640.00
ORD00174174,OI000947003,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00174174,OI000947004,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00174174,OI000947005,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00174174,OI000947006,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00174174,OI000947007,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00174174,OI000947008,ITEM0140,4,460.00,67.98,0.00,1840.00
ORD73196512,OI000947894,ITEM0159,1,460.00,192.62,0.00,460.00
ORD88926638,OI000948108,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD04964241,OI000948259,ITEM0021,1,450.00,184.70,67.50,382.50
ORD48760044,OI000948454,ITEM0134,2,165.00,108.74,0.00,330.00
ORD16986698,OI000948507,ITEM0118,1,670.00,333.71,0.00,670.00
ORD00174452,OI000948527,ITEM0016,1,560.00,210.83,84.00,476.00
ORD00174452,OI000948528,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00174452,OI000948529,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00174452,OI000948530,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00174452,OI000948531,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00174452,OI000948532,ITEM0095,2,1190.00,508.41,0.00,2380.00
ORD00174452,OI000948533,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00174452,OI000948534,ITEM0124,1,190.00,131.48,28.50,161.50
ORD00174452,OI000948535,ITEM0150,2,130.00,50.35,0.00,260.00
ORD00174452,OI000948536,ITEM0154,5,370.00,126.03,0.00,1850.00
ORD57756138,OI000949190,ITEM0152,1,100.00,40.74,0.00,100.00
ORD29376883,OI000949223,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD90475326,OI000949267,ITEM0066,1,950.00,343.77,0.00,950.00
ORD23779314,OI000949535,ITEM0092,3,1410.00,465.66,0.00,4230.00
ORD88832932,OI000949757,ITEM0057,1,690.00,468.22,0.00,690.00
ORD02060792,OI000949760,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD26149595,OI000950043,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00174729,OI000950082,ITEM0501,1,420.00,149.00,0.00,420.00
ORD00174729,OI000950083,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00174729,OI000950084,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00174729,OI000950085,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00174729,OI000950086,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00174729,OI000950087,ITEM0156,7,130.00,48.41,0.00,910.00
ORD45346001,OI000950140,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD46761454,OI000950258,ITEM0151,1,65.00,45.19,0.00,65.00
ORD39785918,OI000950571,ITEM0003,1,380.00,142.17,0.00,380.00
ORD37160961,OI000950802,ITEM0156,3,130.00,48.41,0.00,390.00
ORD93461395,OI000950973,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD95673030,OI000951085,ITEM0078,2,1250.00,560.33,0.00,2500.00
ORD96693551,OI000951171,ITEM0021,1,450.00,184.70,67.50,382.50
ORD71288942,OI000951762,ITEM0062,1,670.00,350.53,0.00,670.00
ORD13253856,OI000951851,ITEM0147,1,480.00,154.20,0.00,480.00
ORD28162962,OI000952882,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD48008248,OI000952929,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD33504941,OI000953320,ITEM0055,1,750.00,235.61,0.00,750.00
ORD30655375,OI000953716,ITEM0132,1,410.00,163.26,61.50,348.50
ORD71912926,OI000953847,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD67318047,OI000954355,ITEM0057,1,690.00,468.22,0.00,690.00
ORD38326039,OI000955277,ITEM0097,2,1200.00,539.54,0.00,2400.00
ORD69580345,OI000955770,ITEM0057,1,690.00,468.22,0.00,690.00
ORD28915658,OI000956671,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD21835228,OI000956786,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD02284226,OI000957151,ITEM0134,1,165.00,108.74,0.00,165.00
ORD36095909,OI000957232,ITEM0132,2,410.00,163.26,0.00,820.00
ORD93447729,OI000957385,ITEM0144,3,750.00,326.20,0.00,2250.00
ORD93559514,OI000957654,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD14126262,OI000957929,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00176333,OI000958964,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00176333,OI000958965,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00176333,OI000958966,ITEM0145,1,370.00,151.19,0.00,370.00
ORD99245337,OI000960018,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD36906585,OI000960218,ITEM0125,1,320.00,124.33,0.00,320.00
ORD53618832,OI000960221,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD83201294,OI000960344,ITEM0075,1,630.00,269.61,0.00,630.00
ORD34653653,OI000960651,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00176653,OI000960730,ITEM0049,2,2660.00,1132.57,0.00,5320.00
ORD00176653,OI000960731,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00176653,OI000960732,ITEM3573,1,680.00,302.29,0.00,680.00
ORD00176653,OI000960733,ITEM0120,1,860.00,408.90,0.00,860.00
ORD00176653,OI000960734,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00176664,OI000960784,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00176664,OI000960785,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD00176664,OI000960786,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00176664,OI000960787,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00176664,OI000960788,ITEM0072,3,790.00,332.55,0.00,2370.00
ORD00176664,OI000960789,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00176664,OI000960790,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00176664,OI000960791,ITEM0133,5,180.00,78.35,0.00,900.00
ORD00176664,OI000960792,ITEM0156,3,130.00,48.41,0.00,390.00
ORD88783126,OI000960965,ITEM0020,1,810.00,323.82,121.50,688.50
ORD94116449,OI000961471,ITEM0124,1,190.00,131.48,28.50,161.50
ORD31450223,OI000961893,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD94457671,OI000962323,ITEM0010,2,1390.00,568.66,0.00,2780.00
ORD14480271,OI000962387,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD52178096,OI000962714,ITEM0061,1,980.00,363.74,0.00,980.00
ORD28728403,OI000962795,ITEM0138,1,265.00,113.51,0.00,265.00
ORD37841748,OI000963064,ITEM0020,1,810.00,323.82,121.50,688.50
ORD00177217,OI000963816,ITEM0057,3,690.00,468.22,0.00,2070.00
ORD00177217,OI000963817,ITEM0127,1,500.00,76.86,0.00,500.00
ORD17903678,OI000963856,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD76826815,OI000963987,ITEM0135,2,105.00,69.46,0.00,210.00
ORD34450503,OI000964110,ITEM0033,1,940.00,306.02,0.00,940.00
ORD98984729,OI000964278,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD52201199,OI000965024,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD55501444,OI000965067,ITEM0124,2,190.00,131.48,0.00,380.00
ORD20316216,OI000965283,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD51168245,OI000965381,ITEM0142,1,810.00,249.91,0.00,810.00
ORD69731142,OI000965804,ITEM0143,1,470.00,187.60,0.00,470.00
ORD45029495,OI000966116,ITEM0135,2,105.00,69.46,0.00,210.00
ORD96868807,OI000966692,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD11224907,OI000966814,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD83266094,OI000967047,ITEM0058,3,1250.00,392.19,0.00,3750.00
ORD91350760,OI000967275,ITEM0068,1,680.00,470.19,0.00,680.00
ORD72590730,OI000967597,ITEM0134,2,165.00,108.74,0.00,330.00
ORD86360256,OI000967615,ITEM0143,1,470.00,187.60,0.00,470.00
ORD15201947,OI000967619,ITEM0121,1,370.00,125.92,0.00,370.00
ORD33145049,OI000967860,ITEM0143,2,470.00,187.60,0.00,940.00
ORD26538530,OI000968428,ITEM0126,2,160.00,72.53,0.00,320.00
ORD01428653,OI000968578,ITEM0151,3,65.00,45.19,0.00,195.00
ORD55675469,OI000969033,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD06071685,OI000969418,ITEM0140,1,460.00,67.98,0.00,460.00
ORD22078378,OI000969543,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD94802029,OI000970360,ITEM0080,1,860.00,421.47,0.00,860.00
ORD77644524,OI000970430,ITEM0113,3,510.00,198.15,0.00,1530.00
ORD98645575,OI000971045,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00178554,OI000971282,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00178554,OI000971283,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00178554,OI000971284,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00178554,OI000971285,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00178554,OI000971286,ITEM0150,2,130.00,50.35,0.00,260.00
ORD52697202,OI000971321,ITEM0005,2,420.00,149.00,0.00,840.00
ORD38105795,OI000971354,ITEM0154,2,370.00,126.03,0.00,740.00
ORD43614431,OI000971364,ITEM0140,3,460.00,67.98,0.00,1380.00
ORD00178663,OI000971839,ITEM0018,1,620.00,236.34,93.00,527.00
ORD00178663,OI000971840,ITEM0077,3,680.00,302.29,0.00,2040.00
ORD00178663,OI000971841,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00178663,OI000971842,ITEM0125,1,320.00,124.33,48.00,272.00
ORD00178663,OI000971843,ITEM0132,1,410.00,163.26,61.50,348.50
ORD00178663,OI000971844,ITEM0151,5,65.00,45.19,0.00,325.00
ORD07325653,OI000972127,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00178791,OI000972574,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00178791,OI000972575,ITEM0010,1,1390.00,568.66,0.00,1390.00
ORD00178791,OI000972576,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00178791,OI000972577,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00178791,OI000972578,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00178791,OI000972579,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00178791,OI000972580,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00178791,OI000972581,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00178791,OI000972582,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00178791,OI000972583,ITEM0151,4,70.00,45.19,0.00,280.00
ORD93930700,OI000972642,ITEM0055,1,750.00,235.61,0.00,750.00
