order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00118841,OI000644057,ITEM0068,1,680.00,470.19,34.17,645.83
ORD00118841,OI000644058,ITEM0091,1,1850.00,702.28,92.96,1757.04
ORD00118841,OI000644059,ITEM0149,2,370.00,165.96,37.19,702.81
ORD87881165,OI000644815,ITEM0135,1,105.00,69.46,0.00,105.00
ORD83186641,OI000645328,ITEM0071,1,730.00,259.12,0.00,730.00
ORD00119093,OI000645426,ITEM0003,2,380.00,139.35,0.00,760.00
ORD00119093,OI000645427,ITEM0004,3,600.00,214.30,0.00,1800.00
ORD00119093,OI000645428,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00119093,OI000645429,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00119093,OI000645430,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00119093,OI000645431,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00119093,OI000645432,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00119093,OI000645433,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00119093,OI000645434,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00119093,OI000645435,ITEM0143,1,460.00,180.93,0.00,460.00
ORD98358012,OI000645523,ITEM0135,3,105.00,69.46,0.00,315.00
ORD69494549,OI000646324,ITEM0154,2,370.00,126.03,0.00,740.00
ORD55536597,OI000646698,ITEM0093,3,1090.00,392.41,0.00,3270.00
ORD42831398,OI000646808,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00119347,OI000646810,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00119347,OI000646811,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00119347,OI000646812,ITEM0151,1,60.00,43.08,0.00,60.00
ORD50153809,OI000647321,ITEM0009,1,470.00,178.25,0.00,470.00
ORD98157539,OI000648105,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD41144322,OI000648314,ITEM0130,1,240.00,88.41,0.00,240.00
ORD00119693,OI000648724,ITEM0033,2,900.00,299.82,900.00,900.00
ORD00119693,OI000648725,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00119693,OI000648726,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00119693,OI000648727,ITEM0050,2,1720.00,751.10,1720.00,1720.00
ORD00119693,OI000648728,ITEM0129,3,540.00,183.07,0.00,1620.00
ORD00119693,OI000648729,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00119693,OI000648730,ITEM0152,1,95.00,38.94,0.00,95.00
ORD41797678,OI000649052,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD07812154,OI000649857,ITEM0148,2,320.00,208.57,0.00,640.00
ORD43784441,OI000650002,ITEM0141,1,510.00,166.18,0.00,510.00
ORD43758263,OI000650271,ITEM0135,1,105.00,69.46,0.00,105.00
ORD56731564,OI000650868,ITEM0051,1,680.00,266.66,0.00,680.00
ORD69127386,OI000651040,ITEM0142,3,780.00,244.33,0.00,2340.00
ORD17252370,OI000651281,ITEM0151,4,60.00,43.08,0.00,240.00
ORD30951391,OI000651446,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD77107613,OI000651475,ITEM0150,3,125.00,48.98,0.00,375.00
ORD03561217,OI000651527,ITEM0023,2,470.00,200.14,470.00,470.00
ORD74958066,OI000651896,ITEM0138,2,270.00,108.52,0.00,540.00
ORD14690194,OI000652489,ITEM0048,1,1460.00,572.91,41.87,1418.13
ORD72141237,OI000652563,ITEM0057,1,670.00,446.99,0.00,670.00
ORD69152033,OI000652786,ITEM0135,2,105.00,69.46,0.00,210.00
ORD25866874,OI000653053,ITEM0137,1,330.00,112.52,0.00,330.00
ORD55219872,OI000653430,ITEM0154,2,370.00,126.03,0.00,740.00
ORD46093163,OI000654172,ITEM0038,3,1140.00,497.08,0.00,3420.00
ORD17262659,OI000654199,ITEM0032,2,780.00,356.48,780.00,780.00
ORD96701456,OI000654765,ITEM0027,2,440.00,144.90,0.00,880.00
ORD39561705,OI000654767,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD91394179,OI000655144,ITEM0067,4,320.00,108.16,0.00,1280.00
ORD00120862,OI000655198,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00120862,OI000655199,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD00120862,OI000655200,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00120862,OI000655201,ITEM0133,-2,180.00,78.35,0.00,360.00
ORD60151425,OI000655236,ITEM0048,3,1460.00,572.91,0.00,4380.00
ORD81411226,OI000656610,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD74937772,OI000656678,ITEM0149,2,370.00,165.96,0.00,740.00
ORD77418264,OI000656757,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD12739162,OI000657027,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00121218,OI000657188,ITEM0003,1,380.00,139.35,0.00,380.00
ORD00121218,OI000657189,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00121218,OI000657190,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00121218,OI000657191,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00121218,OI000657192,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00121218,OI000657193,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD00121218,OI000657194,ITEM0145,3,350.00,144.29,0.00,1050.00
ORD00121218,OI000657195,ITEM0150,4,125.00,48.98,0.00,500.00
ORD00121218,OI000657196,ITEM0154,1,370.00,126.03,0.00,370.00
ORD35252839,OI000657203,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD08515674,OI000657450,ITEM0135,6,105.00,69.46,0.00,630.00
ORD86053755,OI000657506,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD58617718,OI000657799,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD13397325,OI000657907,ITEM0123,1,310.00,138.90,0.00,310.00
ORD97564314,OI000657963,ITEM0013,3,420.00,179.48,0.00,1260.00
ORD99961121,OI000658183,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00121492,OI000658657,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00121492,OI000658658,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00121492,OI000658659,ITEM0058,3,1210.00,378.58,0.00,3630.00
ORD00121492,OI000658659,ITEM0058,3,1210.00,378.58,0.00,3630.00
ORD00121492,OI000658660,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00121492,OI000658661,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD27161672,OI000659197,ITEM0031,2,1190.00,364.08,0.00,2380.00
ORD60336045,OI000659431,ITEM0130,2,240.00,88.41,0.00,480.00
ORD06651237,OI000659933,ITEM0153,5,40.00,16.47,0.00,200.00
ORD69398637,OI000660276,ITEM0136,3,530.00,167.58,45.26,1544.74
ORD28160319,OI000660291,ITEM0002,1,210.00,72.86,0.00,210.00
ORD19623205,OI000660426,ITEM0057,1,670.00,446.99,0.00,670.00
ORD19293434,OI000660755,ITEM0128,1,540.00,70.39,0.00,540.00
ORD04572778,OI000660844,ITEM0081,4,1510.00,1047.44,0.00,6040.00
ORD56006232,OI000661098,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD30124218,OI000661358,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD47567248,OI000661403,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD30033089,OI000661442,ITEM0112,1,310.00,140.73,0.00,310.00
ORD95819293,OI000661464,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00122085,OI000661966,ITEM0003,2,380.00,139.35,0.00,760.00
ORD00122085,OI000661967,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00122085,OI000661968,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00122085,OI000661969,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00122085,OI000661970,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00122085,OI000661971,ITEM0152,1,95.00,38.94,0.00,95.00
ORD00122217,OI000662663,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00122217,OI000662664,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00122217,OI000662665,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00122217,OI000662666,ITEM0154,1,370.00,126.03,0.00,370.00
ORD50866452,OI000663335,ITEM0054,4,1220.00,409.33,0.00,4880.00
ORD51464499,OI000663355,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD38230136,OI000664916,ITEM0108,1,1730.00,620.80,0.00,1730.00
ORD13350013,OI000665518,ITEM0061,5,980.00,363.74,0.00,4900.00
ORD75481860,OI000665868,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD20711191,OI000666235,ITEM0077,2,660.00,295.15,0.00,1320.00
ORD18184996,OI000666241,ITEM0058,3,1210.00,378.58,0.00,3630.00
ORD38803944,OI000666323,ITEM0151,1,60.00,43.08,0.00,60.00
ORD07106997,OI000666701,ITEM0055,1,680.00,227.76,0.00,680.00
ORD47028615,OI000667105,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00123059,OI000667251,ITEM0147,3,450.00,148.21,0.00,1350.00
ORD00123059,OI000667252,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD19075576,OI000667253,ITEM0003,1,380.00,139.35,0.00,380.00
ORD61955118,OI000667304,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD15409156,OI000667389,ITEM0013,1,420.00,179.48,0.00,420.00
ORD35021265,OI000667432,ITEM0138,2,270.00,108.52,0.00,540.00
ORD27800423,OI000667669,ITEM0155,2,210.00,93.65,0.00,420.00
ORD56058305,OI000667852,ITEM0148,1,320.00,208.57,0.00,320.00
ORD59508973,OI000667979,ITEM0067,2,320.00,108.16,0.00,640.00
ORD55077855,OI000668097,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00123266,OI000668377,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00123266,OI000668378,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00123266,OI000668379,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00123266,OI000668380,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00123266,OI000668381,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00123266,OI000668382,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00123266,OI000668383,ITEM0121,1,-360.00,121.95,0.00,360.00
ORD00123266,OI000668384,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00123266,OI000668385,ITEM0151,2,60.00,43.08,0.00,120.00
ORD88027839,OI000668572,ITEM0012,2,900.00,402.60,0.00,1800.00
ORD13290305,OI000669436,ITEM0106,2,3990.00,1784.77,0.00,7980.00
ORD26450060,OI000669574,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00123490,OI000669611,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00123490,OI000669612,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00123490,OI000669613,ITEM0134,1,160.00,105.60,0.00,160.00
ORD40676572,OI000669877,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD30191996,OI000670162,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD13796004,OI000670187,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD15667852,OI000670311,ITEM0148,3,320.00,208.57,0.00,960.00
ORD21816330,OI000670605,ITEM0004,1,600.00,214.30,0.00,600.00
ORD47353672,OI000670608,ITEM0115,2,610.00,186.26,0.00,1220.00
ORD95991365,OI000670880,ITEM0106,2,3990.00,1784.77,0.00,7980.00
ORD21557824,OI000671036,ITEM0044,1,1560.00,498.16,0.00,1560.00
ORD07936747,OI000671468,ITEM0147,2,450.00,148.21,0.00,900.00
ORD89241324,OI000671642,ITEM0050,2,1720.00,751.10,1720.00,1720.00
ORD01286413,OI000671768,ITEM0154,5,370.00,126.03,0.00,1850.00
ORD76271771,OI000671883,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD10894500,OI000671945,ITEM0004,1,600.00,214.30,0.00,600.00
ORD60362932,OI000672037,ITEM0149,1,370.00,165.96,0.00,370.00
ORD08070436,OI000672177,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD23078443,OI000672485,ITEM0135,6,105.00,69.46,0.00,630.00
ORD28004303,OI000673309,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD90225190,OI000673431,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD06273193,OI000673505,ITEM0136,2,490.00,167.58,0.00,980.00
ORD83027292,OI000673730,ITEM0154,2,370.00,126.03,0.00,740.00
ORD97778707,OI000674152,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD21382714,OI000674725,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD17125284,OI000674893,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD40795627,OI000674976,ITEM0040,2,730.00,258.94,0.00,1460.00
ORD31785084,OI000675364,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00124553,OI000675469,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00124553,OI000675470,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00124553,OI000675471,ITEM0067,1,320.00,108.16,0.00,320.00
ORD09079300,OI000675640,ITEM0027,1,440.00,144.90,0.00,440.00
ORD89360864,OI000675829,ITEM0032,1,840.00,356.48,0.00,840.00
ORD81284147,OI000675903,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00124800,OI000676844,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00124800,OI000676845,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00124800,OI000676846,ITEM0050,2,1720.00,751.10,1720.00,1720.00
ORD00124800,OI000676847,ITEM0055,3,680.00,227.76,680.00,1360.00
ORD00124800,OI000676848,ITEM0151,3,60.00,43.08,0.00,180.00
ORD09084678,OI000676901,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD78702482,OI000676990,ITEM0027,3,440.00,144.90,0.00,1320.00
ORD91928923,OI000677012,ITEM0148,1,320.00,208.57,0.00,320.00
ORD37035024,OI000677091,ITEM0033,1,900.00,299.82,0.00,900.00
ORD66835248,OI000677415,ITEM0134,2,160.00,105.60,0.00,320.00
ORD64847996,OI000677624,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD83673330,OI000677928,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00125088,OI000678464,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00125088,OI000678465,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00125088,OI000678466,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00125088,OI000678467,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00125088,OI000678468,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00125088,OI000678469,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00125089,OI000678470,ITEM0074,4,1200.00,536.56,0.00,4800.00
ORD00125089,OI000678471,ITEM0081,4,1510.00,1047.44,0.00,6040.00
ORD00125089,OI000678472,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00125089,OI000678473,ITEM0145,3,350.00,144.29,0.00,1050.00
ORD59531136,OI000678675,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00125220,OI000679181,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00125220,OI000679181,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00125220,OI000679182,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00125220,OI000679183,ITEM0087,1,3090.00,1425.09,0.00,3090.00
ORD00125220,OI000679184,ITEM0136,2,490.00,167.58,0.00,980.00
ORD37018645,OI000680056,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00125411,OI000680275,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00125411,OI000680276,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00125411,OI000680277,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD00125411,OI000680278,ITEM0105,1,2550.00,841.34,0.00,2550.00
ORD00125411,OI000680279,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00125411,OI000680280,ITEM0137,1,330.00,112.52,0.00,330.00
ORD66008643,OI000680499,ITEM0082,3,1920.00,687.45,0.00,5760.00
ORD00125475,OI000680620,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00125475,OI000680621,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00125475,OI000680622,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00125475,OI000680623,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00125475,OI000680624,ITEM0121,2,360.00,121.95,0.00,720.00
ORD00125475,OI000680625,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00125475,OI000680626,ITEM0143,1,460.00,180.93,0.00,460.00
ORD73297998,OI000681392,ITEM0013,1,420.00,179.48,0.00,420.00
ORD74195186,OI000681492,ITEM0129,4,540.00,183.07,0.00,2160.00
ORD41429838,OI000682032,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD89414691,OI000682315,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD52528847,OI000682799,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD38533312,OI000682888,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD55087614,OI000683036,ITEM0004,1,600.00,214.30,0.00,600.00
ORD18387736,OI000683408,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD00126000,OI000683529,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00126000,OI000683530,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00126000,OI000683531,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00126000,OI000683532,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00126000,OI000683533,ITEM0137,4,330.00,112.52,0.00,1320.00
ORD00126000,OI000683534,ITEM0141,-2,510.00,166.18,0.00,1020.00
ORD53649142,OI000684128,ITEM0156,2,125.00,46.27,0.00,250.00
ORD35924379,OI000684163,ITEM0114,2,280.00,84.81,0.00,560.00
ORD78734627,OI000684651,ITEM0143,1,460.00,180.93,0.00,460.00
ORD58946885,OI000684856,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00126255,OI000684928,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00126255,OI000684929,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00126255,OI000684930,ITEM0082,2,1920.00,687.45,0.00,3840.00
ORD00126255,OI000684931,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD00126255,OI000684932,ITEM0151,7,65.00,43.08,0.00,455.00
ORD86834350,OI000685041,ITEM0149,1,370.00,165.96,0.00,370.00
ORD49401225,OI000685276,ITEM0057,1,670.00,446.99,0.00,670.00
ORD63868235,OI000685518,ITEM0145,1,350.00,144.29,0.00,350.00
ORD54246025,OI000685777,ITEM0062,1,670.00,350.53,0.00,670.00
ORD12203243,OI000685876,ITEM0135,1,105.00,69.46,0.00,105.00
ORD61220610,OI000686936,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD83610519,OI000686989,ITEM0130,1,240.00,88.41,0.00,240.00
ORD05420429,OI000688336,ITEM0160,2,105.00,46.24,0.00,210.00
ORD59101193,OI000688602,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD36400912,OI000689245,ITEM0064,1,530.00,186.68,0.00,530.00
ORD03608020,OI000689759,ITEM0151,4,65.00,43.08,7.15,252.85
ORD44252342,OI000690526,ITEM0039,1,980.00,450.35,0.00,980.00
ORD21633904,OI000690991,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD35980897,OI000691135,ITEM0143,1,460.00,180.93,0.00,460.00
ORD85884254,OI000691223,ITEM0005,2,420.00,149.00,0.00,840.00
ORD22591424,OI000691315,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD27022369,OI000691444,ITEM0023,2,470.00,200.14,470.00,470.00
ORD93111883,OI000691514,ITEM0112,1,310.00,140.73,0.00,310.00
ORD13501240,OI000691531,ITEM0116,2,780.00,136.55,0.00,1560.00
ORD00127519,OI000691758,ITEM0004,3,600.00,214.30,0.00,1800.00
ORD00127519,OI000691759,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00127519,OI000691760,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00127519,OI000691761,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00127519,OI000691762,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00127519,OI000691763,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00127519,OI000691764,ITEM0138,2,270.00,108.52,0.00,540.00
ORD66069865,OI000691937,ITEM0062,1,670.00,350.53,0.00,670.00
ORD74835750,OI000692201,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00127614,OI000692264,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00127614,OI000692265,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00127614,OI000692266,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00127614,OI000692267,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00127614,OI000692268,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00127614,OI000692269,ITEM0152,2,95.00,38.94,0.00,190.00
ORD72944792,OI000692368,ITEM0130,1,240.00,88.41,0.00,240.00
ORD71707185,OI000692389,ITEM0134,2,160.00,105.60,0.00,320.00
ORD13195929,OI000692650,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD38178326,OI000692914,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00127800,OI000693281,ITEM0041,1,0.00,495.95,0.00,1250.00
ORD00127800,OI000693282,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00127800,OI000693283,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD07776110,OI000693902,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD15373910,OI000694258,ITEM0003,1,400.00,142.17,0.00,400.00
ORD79745823,OI000694309,ITEM0071,1,710.00,267.43,0.00,710.00
ORD87104651,OI000694667,ITEM0004,2,620.00,220.14,0.00,1240.00
ORD67438507,OI000694753,ITEM0146,1,610.00,207.34,0.00,610.00
ORD01614153,OI000694971,ITEM0028,1,410.00,160.88,0.00,410.00
ORD30176893,OI000695061,ITEM0134,4,165.00,108.74,0.00,660.00
ORD25500092,OI000695108,ITEM0151,3,65.00,45.19,0.00,195.00
ORD42796462,OI000695218,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD64598633,OI000695464,ITEM0152,3,100.00,40.74,0.00,300.00
ORD89943666,OI000695614,ITEM0151,3,65.00,45.19,0.00,195.00
ORD95304186,OI000695653,ITEM0124,1,190.00,131.48,0.00,190.00
ORD97265241,OI000696749,ITEM0125,5,300.00,124.33,0.00,1500.00
ORD97092996,OI000696876,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD34107106,OI000696956,ITEM0139,1,410.00,69.54,0.00,410.00
ORD32591756,OI000697534,ITEM0121,1,370.00,125.92,0.00,370.00
ORD76128394,OI000697979,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD91072268,OI000698075,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00128798,OI000698652,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00128798,OI000698653,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00128798,OI000698654,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00128798,OI000698655,ITEM0147,1,460.00,154.20,0.00,460.00
ORD95900426,OI000698677,ITEM0148,1,320.00,208.57,0.00,320.00
ORD14792693,OI000698819,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD44800367,OI000699009,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00128899,OI000699194,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00128899,OI000699195,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00128899,OI000699196,ITEM0053,1,1360.00,605.77,0.00,1360.00
ORD00128899,OI000699196,ITEM0053,1,1360.00,605.77,0.00,1360.00
ORD00128899,OI000699197,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00128899,OI000699198,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00128899,OI000699199,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00128899,OI000699200,ITEM0157,1,800.00,322.21,0.00,800.00
ORD88565514,OI000699401,ITEM0001,2,270.00,95.57,0.00,540.00
ORD00129020,OI000699825,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00129020,OI000699826,ITEM0035,1,1000.00,418.08,0.00,1000.00
ORD00129020,OI000699827,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00129020,OI000699828,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00129020,OI000699829,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00129020,OI000699830,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00129020,OI000699831,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00129020,OI000699832,ITEM0112,1,0.00,140.73,0.00,310.00
ORD00129020,OI000699833,ITEM0134,1,165.00,108.74,0.00,165.00
ORD30150256,OI000699879,ITEM0115,1,580.00,186.26,0.00,580.00
ORD48653949,OI000700286,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD40667233,OI000700434,ITEM0077,2,730.00,302.29,0.00,1460.00
ORD82144456,OI000700575,ITEM0003,2,400.00,142.17,0.00,800.00
ORD25479615,OI000700824,ITEM0151,3,65.00,45.19,0.00,195.00
ORD02223176,OI000702570,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD07026054,OI000702775,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD57096515,OI000702829,ITEM0121,1,370.00,125.92,0.00,370.00
ORD05974111,OI000703003,ITEM0061,7,980.00,363.74,0.00,6860.00
ORD26963075,OI000703133,ITEM0019,1,360.00,154.84,0.00,360.00
ORD23598764,OI000703844,ITEM0113,1,490.00,198.15,0.00,490.00
ORD14493873,OI000703945,ITEM0068,1,680.00,470.19,0.00,680.00
ORD52545658,OI000704840,ITEM0157,5,800.00,322.21,0.00,4000.00
ORD76038281,OI000704872,ITEM0009,2,490.00,185.03,0.00,980.00
ORD37487709,OI000705034,ITEM0140,1,460.00,67.98,0.00,460.00
ORD00129963,OI000705063,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00129963,OI000705064,ITEM0049,2,2660.00,1132.57,0.00,5320.00
ORD00129963,OI000705065,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00129963,OI000705066,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00129963,OI000705067,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00129963,OI000705068,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00129963,OI000705068,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00129963,OI000705069,ITEM0130,2,250.00,91.80,0.00,500.00
ORD00129963,OI000705070,ITEM0148,8,320.00,208.57,0.00,2560.00
ORD00129963,OI000705071,ITEM0151,14,65.00,45.19,0.00,910.00
ORD00129986,OI000705192,ITEM0001,3,270.00,95.57,0.00,810.00
ORD00129986,OI000705193,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00129986,OI000705194,ITEM0113,2,490.00,198.15,0.00,980.00
ORD00129986,OI000705195,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00129986,OI000705196,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00129986,OI000705197,ITEM0138,1,265.00,113.51,0.00,265.00
ORD11909954,OI000705204,ITEM0068,1,680.00,470.19,0.00,680.00
ORD58329530,OI000705248,ITEM0137,3,310.00,112.52,0.00,930.00
ORD00130048,OI000705557,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00130048,OI000705558,ITEM0029,1,950.00,312.12,0.00,950.00
