order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00154998,OI000841987,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD00154999,OI000841988,ITEM0015,2,520.00,184.59,0.00,1040.00
ORD00154999,OI000841989,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00154999,OI000841990,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD00154999,OI000841991,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00154999,OI000841992,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00154999,OI000841993,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00154999,OI000841994,,2,1760.00,701.86,0.00,3520.00
ORD00155000,OI000841995,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00155000,OI000841996,ITEM9690,2,265.00,113.51,0.00,530.00
ORD00155000,OI000841997,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00155000,OI000841998,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00155000,OI000841999,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00155000,OI000842000,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00155001,OI000842001,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00155001,OI000842002,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00155001,OI000842003,ITEM0115,4,580.00,186.26,0.00,2320.00
ORD00155001,OI000842004,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00155002,OI000842005,ITEM0040,2,750.00,267.75,0.00,1500.00
ORD00155002,OI000842006,ITEM0135,4,105.00,69.46,0.00,420.00
ORD00155002,OI000842007,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00155002,OI000842008,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00155003,OI000842009,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00155003,OI000842010,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00155003,OI000842011,ITEM0035,1,1000.00,418.08,0.00,1000.00
ORD00155003,OI000842012,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00155003,OI000842013,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00155003,OI000842014,ITEM0121,1,370.00,125.92,0.00,370.00
ORD00155003,OI000842015,ITEM0129,1,600.00,188.49,0.00,600.00
ORD00155004,OI000842016,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00155004,OI000842017,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00155004,OI000842018,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00155004,OI000842019,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00155004,OI000842020,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00155004,OI000842021,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00155005,OI000842022,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00155005,OI000842023,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00155006,OI000842024,ITEM0027,2,420.00,144.90,0.00,840.00
ORD00155006,OI000842025,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00155006,OI000842026,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD00155006,OI000842027,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00155006,OI000842028,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00155006,OI000842029,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00155006,OI000842029,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00155007,OI000842030,ITEM0014,3,490.00,180.01,0.00,1470.00
ORD00155007,OI000842031,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00155007,OI000842031,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00155007,OI000842032,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00155008,OI000842033,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00155008,OI000842034,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00155008,OI000842035,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00155009,OI000842036,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155009,OI000842037,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00155009,OI000842038,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00155009,OI000842039,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00155010,OI000842040,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00155010,OI000842041,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00155010,OI000842042,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155010,OI000842043,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00155010,OI000842044,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00155011,OI000842045,ITEM0103,2,3090.00,1298.00,0.00,6180.00
ORD00155011,OI000842046,ITEM0145,3,370.00,151.19,0.00,1110.00
ORD00155011,OI000842047,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00155012,OI000842048,ITEM0044,2,1600.00,512.67,0.00,3200.00
ORD00155012,OI000842049,ITEM0134,3,165.00,108.74,148.50,346.50
ORD00155012,OI000842050,ITEM0153,1,40.00,16.47,12.00,28.00
ORD00155013,OI000842051,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00155013,OI000842052,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00155013,OI000842053,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00155013,OI000842054,ITEM0114,3,270.00,86.95,0.00,810.00
ORD00155013,OI000842055,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00155013,OI000842056,ITEM0150,6,130.00,50.35,0.00,780.00
ORD00155014,OI000842057,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00155014,OI000842058,ITEM0051,2,730.00,266.66,0.00,1460.00
ORD00155014,OI000842059,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00155014,OI000842060,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00155015,OI000842061,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155015,OI000842062,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00155015,OI000842063,ITEM0149,2,380.00,173.20,0.00,760.00
ORD00155016,OI000842064,ITEM0041,3,1310.00,515.58,0.00,3930.00
ORD00155016,OI000842065,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00155016,OI000842066,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00155016,OI000842067,ITEM0102,1,1520.00,625.27,0.00,1520.00
ORD00155016,OI000842068,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00155016,OI000842069,ITEM0145,3,370.00,151.19,0.00,1110.00
ORD00155017,OI000842070,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00155017,OI000842071,ITEM0060,2,830.00,333.17,0.00,1660.00
ORD00155017,OI000842072,ITEM0153,3,40.00,16.47,0.00,120.00
ORD00155018,OI000842073,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00155018,OI000842074,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00155018,OI000842075,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00155018,OI000842076,ITEM0136,4,480.00,175.82,0.00,1920.00
ORD00155019,OI000842077,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00155019,OI000842078,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00155019,OI000842079,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00155020,OI000842080,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00155020,OI000842081,ITEM0125,4,320.00,124.33,0.00,1280.00
ORD00155020,OI000842082,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00155020,OI000842083,ITEM0134,2,165.00,108.74,99.00,231.00
ORD00155020,OI000842084,ITEM0135,1,105.00,69.46,31.50,73.50
ORD00155021,OI000842086,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00155021,OI000842087,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00155021,OI000842088,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155021,OI000842089,ITEM0071,2,770.00,267.43,0.00,1540.00
ORD00155021,OI000842090,ITEM0125,3,320.00,124.33,0.00,960.00
ORD00155021,OI000842091,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00155021,OI000842092,ITEM0160,4,105.00,47.30,0.00,420.00
ORD00155022,OI000842093,ITEM0093,2,1140.00,410.14,0.00,2280.00
ORD00155022,OI000842094,ITEM0118,1,670.00,333.71,201.00,469.00
ORD00155022,OI000842095,ITEM0147,2,480.00,154.20,288.00,672.00
ORD00155023,OI000842096,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00155023,OI000842097,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00155023,OI000842098,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00155023,OI000842099,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00155023,OI000842100,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155023,OI000842101,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00155023,OI000842102,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00155024,OI000842103,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00155024,OI000842104,ITEM0074,2,1230.00,548.77,0.00,2460.00
ORD00155025,OI000842105,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00155025,OI000842106,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155025,OI000842107,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00155026,OI000842108,ITEM0004,8,590.00,220.14,0.00,4720.00
ORD00155026,OI000842109,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00155026,OI000842110,ITEM0034,2,1220.00,445.69,0.00,2440.00
ORD00155026,OI000842111,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00155026,OI000842112,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00155026,OI000842113,ITEM0047,2,1780.00,627.28,0.00,3560.00
ORD00155026,OI000842114,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00155026,OI000842115,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00155026,OI000842116,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00155026,OI000842117,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00155026,OI000842118,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00155026,OI000842119,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00155026,OI000842120,ITEM0138,3,265.00,113.51,0.00,795.00
ORD00155026,OI000842121,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00155027,OI000842122,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00155027,OI000842123,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00155027,OI000842124,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00155027,OI000842125,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00155027,OI000842126,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00155028,OI000842127,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00155028,OI000842128,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00155028,OI000842129,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00155028,OI000842130,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00155028,OI000842131,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00155028,OI000842132,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00155028,OI000842133,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00155028,OI000842134,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00155028,OI000842135,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00155029,OI000842136,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00155029,OI000842137,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00155029,OI000842138,ITEM0054,2,1440.00,424.10,0.00,2880.00
ORD00155030,OI000842139,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00155030,OI000842140,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00155030,OI000842141,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00155030,OI000842142,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00155030,OI000842143,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00155031,OI000842144,ITEM0042,2,5470.00,2596.95,3282.00,7658.00
ORD00155031,OI000842145,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00155031,OI000842146,ITEM0130,1,235.00,91.80,0.00,235.00
ORD00155031,OI000842147,ITEM0151,3,70.00,45.19,63.00,147.00
ORD00155032,OI000842148,ITEM0090,2,1910.00,682.77,0.00,3820.00
ORD00155032,OI000842149,ITEM0092,6,1410.00,465.66,0.00,8460.00
ORD00155032,OI000842150,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155032,OI000842151,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00155033,OI000842152,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00155033,OI000842153,ITEM0121,1,400.00,125.92,0.00,400.00
ORD00155033,OI000842154,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00155033,OI000842155,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00155033,OI000842156,ITEM0149,2,380.00,173.20,0.00,760.00
ORD00155033,OI000842157,ITEM0150,1,130.00,50.35,0.00,130.00
ORD00155034,OI000842158,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00155034,OI000842159,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00155034,OI000842160,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00155034,OI000842161,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00155034,OI000842162,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00155035,OI000842163,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00155035,OI000842164,ITEM0028,3,390.00,160.88,0.00,1170.00
ORD00155035,OI000842165,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00155035,OI000842166,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155035,OI000842167,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00155035,OI000842168,ITEM0156,7,130.00,48.41,0.00,910.00
ORD00155036,OI000842169,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00155036,OI000842170,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00155036,OI000842171,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00155036,OI000842172,ITEM0149,4,380.00,173.20,0.00,1520.00
ORD00155036,OI000842173,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00155037,OI000842174,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00155037,OI000842175,ITEM0116,1,800.00,142.86,0.00,800.00
ORD00155037,OI000842176,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00155037,OI000842177,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00155038,OI000842178,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00155038,OI000842179,,2,680.00,470.19,0.00,1360.00
ORD00155038,OI000842180,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00155039,OI000842181,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00155039,OI000842182,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00155039,OI000842183,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00155039,OI000842184,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00155039,OI000842185,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00155039,OI000842186,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00155039,OI000842187,ITEM7545,1,1710.00,651.22,0.00,1710.00
ORD00155039,OI000842188,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00155040,OI000842189,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00155040,OI000842190,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00155040,OI000842191,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00155040,OI000842192,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00155041,OI000842193,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00155041,OI000842194,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00155041,OI000842195,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00155041,OI000842196,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00155041,OI000842197,ITEM0102,1,1520.00,625.27,0.00,1520.00
ORD00155042,OI000842198,ITEM0016,2,560.00,210.83,0.00,1120.00
ORD00155042,OI000842199,ITEM0020,3,810.00,323.82,0.00,2430.00
ORD00155042,OI000842200,ITEM0042,1,5470.00,2596.95,1641.00,3829.00
ORD00155042,OI000842201,ITEM0045,4,1530.00,595.53,0.00,6120.00
ORD00155042,OI000842202,ITEM0152,6,100.00,40.74,180.00,420.00
ORD00155043,OI000842203,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00155043,OI000842204,ITEM0044,2,1480.00,512.67,0.00,2960.00
ORD00155043,OI000842205,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00155043,OI000842206,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00155043,OI000842207,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00155043,OI000842208,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00155043,OI000842209,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00155044,OI000842210,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD00155044,OI000842211,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00155044,OI000842212,ITEM0148,1,320.00,208.57,96.00,224.00
ORD00155044,OI000842213,ITEM0157,3,800.00,322.21,720.00,1680.00
ORD00155045,OI000842214,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00155045,OI000842215,ITEM0016,2,560.00,210.83,0.00,1120.00
ORD00155045,OI000842216,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00155045,OI000842217,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00155045,OI000842218,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155045,OI000842219,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00155046,OI000842220,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155046,OI000842221,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00155046,OI000842222,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD00155046,OI000842223,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00155046,OI000842224,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00155046,OI000842225,ITEM0149,1,380.00,173.20,0.00,380.00
ORD00155046,OI000842226,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00155047,OI000842227,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00155048,OI000842228,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00155048,OI000842229,ITEM0060,2,900.00,333.17,0.00,1800.00
ORD00155048,OI000842230,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00155048,OI000842231,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155048,OI000842232,ITEM0117,1,930.00,145.29,0.00,930.00
ORD00155048,OI000842233,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00155049,OI000842234,,1,950.00,312.12,0.00,950.00
ORD00155049,OI000842235,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00155049,OI000842236,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00155049,OI000842237,ITEM0117,2,930.00,145.29,0.00,1860.00
ORD00155049,OI000842238,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD00155050,OI000842239,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00155050,OI000842240,ITEM0102,2,1410.00,625.27,0.00,2820.00
ORD00155050,OI000842241,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00155050,OI000842242,ITEM0140,1,460.00,67.98,0.00,460.00
ORD00155050,OI000842243,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00155051,OI000842244,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00155051,OI000842245,ITEM0112,3,310.00,140.73,0.00,930.00
ORD00155051,OI000842246,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00155051,OI000842247,ITEM0139,6,0.00,69.54,0.00,2460.00
ORD00155051,OI000842248,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00155052,OI000842249,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00155052,OI000842250,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00155052,OI000842251,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD00155052,OI000842252,ITEM0084,2,1240.00,425.59,0.00,2480.00
ORD00155052,OI000842253,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00155052,OI000842254,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00155052,OI000842255,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00155053,OI000842256,ITEM0014,2,490.00,180.01,0.00,980.00
ORD00155053,OI000842257,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00155053,OI000842258,ITEM0124,8,190.00,131.48,0.00,1520.00
ORD00155053,OI000842259,ITEM0133,3,180.00,78.35,0.00,540.00
ORD00155053,OI000842260,ITEM0157,5,800.00,322.21,0.00,4000.00
ORD00155054,OI000842261,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00155054,OI000842262,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00155054,OI000842263,ITEM0009,2,490.00,185.03,0.00,980.00
ORD00155054,OI000842264,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00155054,OI000842265,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00155054,OI000842266,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00155054,OI000842267,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155054,OI000842268,ITEM0125,2,320.00,124.33,0.00,640.00
ORD00155054,OI000842269,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00155054,OI000842270,ITEM0150,4,130.00,50.35,0.00,520.00
ORD00155054,OI000842271,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00155055,OI000842272,ITEM0044,2,1600.00,512.67,0.00,3200.00
ORD00155055,OI000842273,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00155055,OI000842274,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00155055,OI000842275,ITEM0130,2,235.00,91.80,0.00,470.00
ORD00155055,OI000842276,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00155056,OI000842277,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00155056,OI000842278,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00155056,OI000842279,ITEM7866,1,510.00,198.15,0.00,510.00
ORD00155056,OI000842280,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00155056,OI000842281,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00155057,OI000842282,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00155057,OI000842283,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00155057,OI000842284,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00155057,OI000842285,ITEM0134,4,165.00,108.74,198.00,462.00
ORD00155057,OI000842286,ITEM0135,2,105.00,69.46,63.00,147.00
ORD00155057,OI000842287,ITEM0139,2,410.00,69.54,246.00,574.00
ORD00155057,OI000842288,ITEM0148,1,350.00,208.57,105.00,245.00
ORD00155057,OI000842289,ITEM0159,3,460.00,192.62,414.00,966.00
ORD00155058,OI000842290,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00155058,OI000842291,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00155058,OI000842292,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00155058,OI000842293,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00155058,OI000842294,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00155059,OI000842295,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00155059,OI000842296,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00155059,OI000842297,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00155059,OI000842298,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00155059,OI000842299,ITEM0153,5,40.00,16.47,0.00,200.00
ORD00155060,OI000842300,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00155060,OI000842301,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD00155060,OI000842302,ITEM0076,2,750.00,294.74,0.00,1500.00
ORD00155060,OI000842303,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00155060,OI000842304,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00155060,OI000842305,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00155061,OI000842306,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00155061,OI000842306,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00155061,OI000842307,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00155061,OI000842308,ITEM0145,1,370.00,151.19,111.00,259.00
ORD00155061,OI000842309,ITEM0151,2,65.00,45.19,39.00,91.00
ORD00155062,OI000842310,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00155062,OI000842311,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00155062,OI000842312,ITEM0070,2,1330.00,627.42,798.00,1862.00
ORD00155062,OI000842313,ITEM0134,1,165.00,108.74,49.50,115.50
ORD00155062,OI000842314,ITEM0148,3,320.00,208.57,288.00,672.00
ORD00155062,OI000842315,ITEM0151,2,65.00,45.19,39.00,91.00
ORD00155063,OI000842316,ITEM0003,2,380.00,142.17,0.00,760.00
ORD00155063,OI000842317,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00155063,OI000842318,ITEM0115,1,580.00,186.26,0.00,580.00
ORD00155063,OI000842319,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00155063,OI000842320,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00155063,OI000842321,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00155064,OI000842322,ITEM0016,1,560.00,210.83,0.00,560.00
ORD00155064,OI000842323,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00155064,OI000842324,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00155064,OI000842325,ITEM0054,3,1330.00,424.10,0.00,3990.00
ORD00155064,OI000842326,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD00155064,OI000842327,ITEM0136,1,480.00,175.82,0.00,480.00
ORD00155065,OI000842328,ITEM0007,1,1570.00,711.90,0.00,1570.00
ORD00155065,OI000842329,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00155065,OI000842330,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00155065,OI000842331,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00155065,OI000842332,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00155066,OI000842333,ITEM0032,3,780.00,356.48,0.00,2340.00
ORD00155066,OI000842334,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00155066,OI000842335,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00155066,OI000842336,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00155066,OI000842336,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00155066,OI000842337,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00155067,OI000842338,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00155067,OI000842339,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00155067,OI000842341,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00155067,OI000842342,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00155068,OI000842343,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00155068,OI000842344,ITEM0071,1,770.00,267.43,0.00,770.00
