order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00053856,OI000290429,ITEM0098,3,1220.00,521.65,0.00,3660.00
ORD00053856,OI000290430,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00053856,OI000290431,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00053856,OI000290432,ITEM0136,1,530.00,167.58,0.00,530.00
ORD00053857,OI000290433,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00053857,OI000290434,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00053857,OI000290435,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053857,OI000290436,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00053857,OI000290437,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00053858,OI000290438,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00053858,OI000290439,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00053858,OI000290440,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053859,OI000290441,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053859,OI000290442,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053859,OI000290443,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00053859,OI000290444,ITEM0125,1,290.00,119.62,0.00,290.00
ORD00053859,OI000290445,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00053859,OI000290446,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00053859,OI000290447,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00053860,OI000290448,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053860,OI000290449,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00053860,OI000290450,ITEM0136,-1,490.00,167.58,0.00,490.00
ORD00053860,OI000290451,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00053860,OI000290452,ITEM0150,1,125.00,48.98,0.00,125.00
ORD00053861,OI000290453,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053861,OI000290454,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00053861,OI000290455,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00053861,OI000290456,ITEM0090,2,1840.00,663.73,0.00,3680.00
ORD00053861,OI000290457,ITEM0096,2,1760.00,290.57,0.00,3520.00
ORD00053861,OI000290458,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00053861,OI000290459,ITEM0143,4,540.00,180.93,0.00,2160.00
ORD00053862,OI000290460,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00053863,OI000290461,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00053863,OI000290462,ITEM0047,2,1650.00,627.28,0.00,3300.00
ORD00053863,OI000290463,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00053863,OI000290464,ITEM0129,1,540.00,183.07,0.00,540.00
ORD00053863,OI000290465,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00053863,OI000290466,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053863,OI000290467,ITEM0149,2,370.00,165.96,0.00,740.00
ORD00053864,OI000290468,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053864,OI000290469,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053864,OI000290470,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053864,OI000290471,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00053864,OI000290472,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00053864,OI000290473,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053865,OI000290474,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00053865,OI000290475,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053865,OI000290476,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00053865,OI000290477,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00053865,OI000290478,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053865,OI000290479,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00053865,OI000290480,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00053866,OI000290481,ITEM0018,1,590.00,236.34,0.00,590.00
ORD00053866,OI000290482,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053866,OI000290483,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00053866,OI000290484,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00053866,OI000290485,ITEM0087,3,3630.00,1425.09,3630.00,7260.00
ORD00053866,OI000290486,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00053867,OI000290487,ITEM0019,2,360.00,154.84,0.00,720.00
ORD00053867,OI000290488,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053867,OI000290489,ITEM0049,1,-2540.00,1107.09,0.00,2540.00
ORD00053867,OI000290490,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053867,OI000290491,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00053867,OI000290492,ITEM0136,4,490.00,167.58,0.00,1960.00
ORD00053867,OI000290493,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00053867,OI000290494,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00053868,OI000290496,ITEM0049,1,2740.00,1107.09,0.00,2740.00
ORD00053868,OI000290497,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00053868,OI000290498,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00053869,OI000290499,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00053869,OI000290500,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00053869,OI000290501,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00053869,OI000290502,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00053870,OI000290503,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00053870,OI000290504,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00053870,OI000290505,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00053870,OI000290506,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00053870,OI000290507,ITEM0113,5,480.00,193.08,0.00,2400.00
ORD00053870,OI000290508,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00053871,OI000290509,ITEM0018,2,590.00,236.34,0.00,1180.00
ORD00053871,OI000290510,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00053871,OI000290511,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00053872,OI000290512,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00053872,OI000290513,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053872,OI000290514,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00053872,OI000290515,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00053873,OI000290516,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00053873,OI000290517,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00053873,OI000290518,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053873,OI000290519,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053873,OI000290520,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00053873,OI000290521,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00053873,OI000290522,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00053873,OI000290523,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053873,OI000290524,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00053873,OI000290525,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00053874,OI000290526,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00053874,OI000290527,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053874,OI000290527,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053874,OI000290528,ITEM0129,4,540.00,183.07,0.00,2160.00
ORD00053875,OI000290529,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00053875,OI000290530,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00053875,OI000290531,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00053876,OI000290532,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053876,OI000290533,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053876,OI000290534,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053876,OI000290535,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053877,OI000290536,ITEM0025,1,890.00,334.06,0.00,890.00
ORD00053877,OI000290537,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053877,OI000290538,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053877,OI000290539,ITEM0059,1,790.00,317.89,0.00,790.00
ORD00053877,OI000290540,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00053877,OI000290541,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053877,OI000290542,ITEM0087,4,3630.00,1425.09,7260.00,7260.00
ORD00053877,OI000290543,ITEM0123,2,330.00,138.90,0.00,660.00
ORD00053877,OI000290544,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00053877,OI000290545,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00053877,OI000290546,ITEM0153,3,40.00,16.47,0.00,120.00
ORD00053878,OI000290547,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00053878,OI000290548,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00053878,OI000290549,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053878,OI000290550,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00053878,OI000290552,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00053879,OI000290553,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00053879,OI000290554,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00053879,OI000290555,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00053879,OI000290556,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00053879,OI000290557,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00053879,OI000290558,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00053879,OI000290559,ITEM0132,3,390.00,159.49,0.00,1170.00
ORD00053879,OI000290560,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00053880,OI000290561,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00053880,OI000290562,ITEM0131,2,360.00,156.93,0.00,720.00
ORD00053881,OI000290563,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00053881,OI000290564,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00053881,OI000290564,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00053881,OI000290565,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00053881,OI000290566,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00053881,OI000290567,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053882,OI000290568,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00053882,OI000290569,ITEM0077,2,780.00,295.15,0.00,1560.00
ORD00053882,OI000290570,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00053883,OI000290571,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053883,OI000290572,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00053883,OI000290573,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00053883,OI000290574,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00053883,OI000290575,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00053884,OI000290576,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053884,OI000290577,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00053885,OI000290578,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00053885,OI000290579,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053885,OI000290580,ITEM0093,-1,1090.00,392.41,0.00,1090.00
ORD00053885,OI000290581,ITEM0095,1,1140.00,485.13,0.00,1140.00
ORD00053885,OI000290582,ITEM0136,3,530.00,167.58,0.00,1590.00
ORD00053885,OI000290583,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00053886,OI000290584,ITEM0022,1,490.00,174.65,0.00,490.00
ORD00053886,OI000290585,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053886,OI000290586,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00053886,OI000290587,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00053886,OI000290588,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053886,OI000290589,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00053886,OI000290590,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00053887,OI000290592,ITEM0005,4,420.00,149.00,0.00,1680.00
ORD00053887,OI000290593,ITEM0055,4,680.00,227.76,0.00,2720.00
ORD00053887,OI000290594,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00053887,OI000290595,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00053887,OI000290596,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00053888,OI000290597,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00053888,OI000290598,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00053888,OI000290599,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00053888,OI000290600,ITEM0072,3,790.00,332.55,0.00,2370.00
ORD00053889,OI000290601,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00053889,OI000290602,ITEM0103,1,3020.00,1247.87,0.00,3020.00
ORD00053889,OI000290603,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00053889,OI000290604,ITEM0138,5,270.00,108.52,0.00,1350.00
ORD00053890,OI000290605,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00053890,OI000290606,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053890,OI000290607,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053890,OI000290608,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00053890,OI000290609,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053890,OI000290610,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00053890,OI000290611,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00053890,OI000290612,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00053891,OI000290613,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053892,OI000290614,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00053892,OI000290615,ITEM0035,1,960.00,403.00,0.00,960.00
ORD00053892,OI000290616,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00053892,OI000290617,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00053892,OI000290618,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00053892,OI000290619,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00053892,OI000290620,ITEM0060,2,790.00,323.39,0.00,1580.00
ORD00053892,OI000290621,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00053892,OI000290622,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00053892,OI000290623,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00053892,OI000290624,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00053893,OI000290625,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00053893,OI000290626,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00053893,OI000290627,ITEM0155,1,210.00,93.65,0.00,210.00
ORD00053893,OI000290628,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00053894,OI000290629,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00053894,OI000290630,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00053894,OI000290631,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00053894,OI000290632,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00053894,OI000290633,ITEM0146,1,580.00,200.95,0.00,580.00
ORD00053895,OI000290634,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00053895,OI000290635,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00053895,OI000290636,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00053895,OI000290637,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00053896,OI000290638,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00053896,OI000290639,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00053896,OI000290640,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD00053896,OI000290641,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00053896,OI000290642,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00053896,OI000290643,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00053896,OI000290644,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00053896,OI000290645,ITEM0157,7,770.00,314.38,0.00,5390.00
ORD00053896,OI000290645,ITEM0157,7,770.00,314.38,0.00,5390.00
ORD00053897,OI000290646,ITEM0053,1,1300.00,578.78,0.00,1300.00
ORD00053897,OI000290647,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00053897,OI000290648,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053897,OI000290649,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00053898,OI000290650,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053898,OI000290651,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00053898,OI000290652,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00053899,OI000290653,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00053899,OI000290654,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00053900,OI000290655,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00053900,OI000290656,ITEM0038,1,1140.00,497.08,0.00,1140.00
ORD00053900,OI000290657,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053900,OI000290658,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053900,OI000290659,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00053900,OI000290660,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00053900,OI000290661,ITEM0135,4,105.00,69.46,0.00,420.00
ORD00053901,OI000290662,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053901,OI000290663,ITEM0113,2,480.00,193.08,0.00,960.00
ORD00053902,OI000290664,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00053902,OI000290665,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00053902,OI000290666,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00053902,OI000290667,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00053902,OI000290668,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00053902,OI000290669,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00053902,OI000290670,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00053903,OI000290671,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00053903,OI000290672,ITEM0035,1,960.00,403.00,0.00,960.00
ORD00053903,OI000290673,ITEM0083,2,1760.00,701.86,1760.00,1760.00
ORD00053903,OI000290674,ITEM0085,2,1630.00,650.03,1630.00,1630.00
ORD00053903,OI000290675,ITEM0086,2,1380.00,560.08,1380.00,1380.00
ORD00053904,OI000290676,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00053904,OI000290677,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00053904,OI000290678,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053904,OI000290679,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00053905,OI000290680,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053905,OI000290681,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00053905,OI000290682,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053905,OI000290683,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00053906,OI000290684,ITEM0003,2,360.00,139.35,0.00,720.00
ORD00053906,OI000290685,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053906,OI000290686,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00053906,OI000290687,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00053906,OI000290688,ITEM0138,-5,270.00,108.52,0.00,1350.00
ORD00053906,OI000290689,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00053907,OI000290690,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00053907,OI000290691,ITEM0092,1,-1190.00,465.66,0.00,1190.00
ORD00053907,OI000290692,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00053907,OI000290693,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00053908,OI000290694,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00053908,OI000290695,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00053908,OI000290696,ITEM0108,2,1730.00,620.80,0.00,3460.00
ORD00053908,OI000290697,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053908,OI000290698,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00053908,OI000290699,ITEM0149,2,370.00,165.96,0.00,740.00
ORD00053908,OI000290700,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00053909,OI000290701,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00053909,OI000290702,ITEM0087,2,3360.00,1425.09,3360.00,3360.00
ORD00053909,OI000290703,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00053909,OI000290704,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00053909,OI000290705,ITEM0135,6,105.00,69.46,0.00,630.00
ORD00053909,OI000290706,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053909,OI000290707,ITEM0139,8,400.00,66.93,0.00,3200.00
ORD00053909,OI000290708,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00053909,OI000290709,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00053910,OI000290710,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00053910,OI000290711,ITEM0081,3,1510.00,1047.44,1510.00,3020.00
ORD00053910,OI000290712,ITEM0113,3,480.00,193.08,0.00,1440.00
ORD00053910,OI000290713,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00053910,OI000290714,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00053910,OI000290715,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00053910,OI000290716,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00053911,OI000290717,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053911,OI000290718,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00053911,OI000290718,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00053911,OI000290719,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053912,OI000290720,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00053912,OI000290721,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD00053912,OI000290722,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00053912,OI000290723,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00053912,OI000290724,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00053913,OI000290725,ITEM0008,2,990.00,157.77,0.00,1980.00
ORD00053913,OI000290726,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00053913,OI000290727,ITEM0113,3,480.00,193.08,0.00,1440.00
ORD00053913,OI000290728,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053913,OI000290729,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00053913,OI000290730,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00053913,OI000290731,ITEM0156,3,125.00,46.27,0.00,375.00
ORD00053914,OI000290732,ITEM0035,3,960.00,403.00,0.00,2880.00
ORD00053914,OI000290733,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053914,OI000290734,ITEM0092,5,1190.00,465.66,0.00,5950.00
ORD00053914,OI000290735,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00053914,OI000290736,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00053915,OI000290737,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00053915,OI000290738,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00053915,OI000290739,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00053915,OI000290740,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD00053915,OI000290741,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00053915,OI000290742,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00053916,OI000290743,ITEM0033,4,900.00,299.82,0.00,3600.00
ORD00053916,OI000290744,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00053916,OI000290745,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00053916,OI000290746,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00053916,OI000290747,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00053916,OI000290748,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00053917,OI000290749,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00053917,OI000290750,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00053917,OI000290751,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00053917,OI000290752,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00053917,OI000290753,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00053917,OI000290754,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00053918,OI000290755,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00053918,OI000290756,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00053918,OI000290757,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00053918,OI000290758,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00053918,OI000290759,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00053918,OI000290760,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00053918,OI000290761,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00053918,OI000290762,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00053918,OI000290763,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00053919,OI000290764,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00053919,OI000290765,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00053919,OI000290766,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00053919,OI000290767,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00053919,OI000290768,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00053920,OI000290769,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00053920,OI000290770,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00053920,OI000290771,ITEM0105,1,2550.00,841.34,0.00,2550.00
ORD00053920,OI000290772,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD00053920,OI000290773,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00053921,OI000290774,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00053921,OI000290775,ITEM0040,3,730.00,258.94,0.00,2190.00
ORD00053921,OI000290776,ITEM0050,3,1720.00,751.10,0.00,5160.00
ORD00053921,OI000290777,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00053922,OI000290778,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00053922,OI000290779,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00053923,OI000290780,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00053923,OI000290781,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00053923,OI000290782,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00053923,OI000290783,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00053923,OI000290784,ITEM0090,2,1840.00,663.73,1840.00,1840.00
ORD00053923,OI000290785,ITEM0096,2,1760.00,290.57,0.00,3520.00
ORD00053924,OI000290786,ITEM0068,1,680.00,470.19,0.00,680.00
