order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00066037,OI000356397,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00066037,OI000356398,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00066037,OI000356399,ITEM0135,3,105.00,69.46,78.75,236.25
ORD00066037,OI000356400,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00066038,OI000356401,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00066038,OI000356402,ITEM0020,3,810.00,323.82,0.00,2430.00
ORD00066038,OI000356403,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD00066038,OI000356404,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00066039,OI000356405,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00066039,OI000356406,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00066039,OI000356407,ITEM6374,1,670.00,446.99,0.00,670.00
ORD00066039,OI000356408,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066039,OI000356409,ITEM0138,3,270.00,108.52,202.50,607.50
ORD00066040,OI000356410,ITEM0004,3,570.00,214.30,0.00,1710.00
ORD00066040,OI000356411,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00066040,OI000356412,ITEM0041,3,1250.00,495.95,0.00,3750.00
ORD00066040,OI000356413,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00066040,OI000356414,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00066040,OI000356415,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00066040,OI000356416,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00066040,OI000356417,ITEM0113,2,480.00,193.08,0.00,960.00
ORD00066040,OI000356418,ITEM0136,4,490.00,167.58,0.00,1960.00
ORD00066040,OI000356419,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00066041,OI000356420,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00066041,OI000356421,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00066041,OI000356422,ITEM0134,4,160.00,105.60,160.00,480.00
ORD00066041,OI000356423,ITEM0139,1,400.00,66.93,100.00,300.00
ORD00066041,OI000356424,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00066042,OI000356425,ITEM0001,2,260.00,93.07,0.00,520.00
ORD00066042,OI000356426,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD00066042,OI000356427,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066042,OI000356428,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00066042,OI000356429,ITEM0076,2,720.00,281.82,0.00,1440.00
ORD00066042,OI000356430,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00066042,OI000356431,ITEM0111,1,260.00,91.26,0.00,260.00
ORD00066042,OI000356432,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00066042,OI000356433,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00066042,OI000356434,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00066043,OI000356435,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00066043,OI000356436,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066043,OI000356437,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00066044,OI000356438,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066045,OI000356439,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066045,OI000356440,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD00066046,OI000356441,ITEM0014,4,470.00,180.01,0.00,1880.00
ORD00066046,OI000356442,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00066046,OI000356443,ITEM2216,3,1250.00,495.95,0.00,3750.00
ORD00066046,OI000356444,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00066046,OI000356445,ITEM0050,3,1720.00,751.10,0.00,5160.00
ORD00066046,OI000356446,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00066046,OI000356447,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD00066046,OI000356448,ITEM0074,2,1200.00,536.56,0.00,2400.00
ORD00066046,OI000356449,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00066046,OI000356450,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00066046,OI000356451,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00066047,OI000356452,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00066047,OI000356453,ITEM0030,2,285.00,110.76,0.00,570.00
ORD00066047,OI000356454,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066047,OI000356455,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00066047,OI000356456,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00066047,OI000356457,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066047,OI000356458,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00066047,OI000356459,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00066048,OI000356460,ITEM0006,3,770.00,296.28,0.00,2310.00
ORD00066048,OI000356461,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00066048,OI000356462,ITEM0139,3,400.00,66.93,0.00,1200.00
ORD00066049,OI000356463,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00066049,OI000356464,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00066049,OI000356465,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00066049,OI000356466,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00066050,OI000356467,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00066050,OI000356468,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00066050,OI000356469,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00066050,OI000356470,ITEM0107,1,1400.00,463.91,0.00,1400.00
ORD00066050,OI000356471,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00066050,OI000356472,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00066050,OI000356473,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00066050,OI000356474,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00066051,OI000356475,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00066051,OI000356476,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00066051,OI000356477,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00066051,OI000356478,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00066052,OI000356479,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00066053,OI000356480,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00066053,OI000356481,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00066053,OI000356482,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00066053,OI000356483,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00066054,OI000356484,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00066054,OI000356485,ITEM0115,3,610.00,186.26,0.00,1830.00
ORD00066054,OI000356486,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00066056,OI000356493,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00066056,OI000356494,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00066056,OI000356495,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00066056,OI000356496,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00066056,OI000356497,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00066057,OI000356498,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00066057,OI000356499,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00066057,OI000356500,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00066057,OI000356501,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00066057,OI000356502,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00066057,OI000356503,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00066058,OI000356504,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00066058,OI000356505,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00066058,OI000356506,ITEM0057,-2,670.00,446.99,0.00,1340.00
ORD00066058,OI000356507,ITEM0131,2,360.00,156.93,0.00,720.00
ORD00066058,OI000356508,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00066058,OI000356509,ITEM0143,2,540.00,180.93,270.00,810.00
ORD00066058,OI000356510,ITEM0145,1,350.00,144.29,87.50,262.50
ORD00066058,OI000356511,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00066058,OI000356512,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00066059,OI000356513,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00066059,OI000356514,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00066059,OI000356515,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00066059,OI000356516,ITEM0154,6,370.00,126.03,0.00,2220.00
ORD00066059,OI000356517,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00066060,OI000356518,ITEM0040,2,730.00,258.94,0.00,1460.00
ORD00066060,OI000356519,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00066060,OI000356520,ITEM0111,1,260.00,91.26,0.00,260.00
ORD00066060,OI000356521,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00066061,OI000356522,ITEM0026,1,540.00,239.70,0.00,540.00
ORD00066061,OI000356523,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD00066061,OI000356524,ITEM0140,3,450.00,65.77,0.00,1350.00
ORD00066061,OI000356525,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00066061,OI000356526,ITEM0147,4,450.00,148.21,0.00,1800.00
ORD00066061,OI000356527,ITEM0148,8,320.00,208.57,0.00,2560.00
ORD00066061,OI000356528,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00066061,OI000356529,ITEM0159,5,460.00,192.62,0.00,2300.00
ORD00066062,OI000356530,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00066062,OI000356531,ITEM0047,2,1650.00,627.28,0.00,3300.00
ORD00066062,OI000356532,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00066062,OI000356533,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00066062,OI000356534,ITEM0139,3,400.00,66.93,0.00,1200.00
ORD00066063,OI000356535,ITEM0004,3,570.00,214.30,0.00,1710.00
ORD00066063,OI000356536,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00066063,OI000356537,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00066063,OI000356538,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00066063,OI000356539,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00066063,OI000356540,ITEM0107,1,1400.00,463.91,0.00,1400.00
ORD00066063,OI000356541,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00066064,OI000356542,ITEM0012,2,900.00,402.60,0.00,1800.00
ORD00066064,OI000356543,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00066064,OI000356544,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066064,OI000356545,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00066064,OI000356546,ITEM0143,1,540.00,180.93,135.00,405.00
ORD00066065,OI000356547,ITEM0011,3,920.00,332.30,0.00,2760.00
ORD00066065,OI000356548,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00066065,OI000356549,ITEM0035,1,960.00,403.00,0.00,960.00
ORD00066065,OI000356550,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00066065,OI000356551,ITEM0066,3,950.00,343.77,0.00,2850.00
ORD00066065,OI000356552,ITEM0136,1,490.00,167.58,122.50,367.50
ORD00066065,OI000356553,ITEM0143,1,540.00,180.93,135.00,405.00
ORD00066065,OI000356554,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00066066,OI000356555,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00066066,OI000356556,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00066066,OI000356557,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066066,OI000356558,ITEM0121,2,360.00,121.95,0.00,720.00
ORD00066066,OI000356559,ITEM0140,1,450.00,65.77,0.00,450.00
ORD00066066,OI000356560,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00066066,OI000356561,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00066068,OI000356574,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00066068,OI000356575,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00066068,OI000356576,ITEM0105,1,2750.00,841.34,0.00,2750.00
ORD00066068,OI000356577,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00066068,OI000356578,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00066068,OI000356579,ITEM0143,3,540.00,180.93,0.00,1620.00
ORD00066068,OI000356580,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00066069,OI000356581,ITEM0002,2,210.00,72.86,0.00,420.00
ORD00066069,OI000356581,ITEM0002,2,210.00,72.86,0.00,420.00
ORD00066069,OI000356582,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066069,OI000356583,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00066069,OI000356584,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066069,OI000356585,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00066069,OI000356586,ITEM0146,2,580.00,200.95,290.00,870.00
ORD00066069,OI000356587,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00066069,OI000356588,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00066069,OI000356589,ITEM0160,4,105.00,46.24,0.00,420.00
ORD00066070,OI000356590,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00066070,OI000356591,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00066070,OI000356592,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD00066070,OI000356593,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00066070,OI000356594,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00066070,OI000356595,ITEM0138,2,270.00,108.52,135.00,405.00
ORD00066070,OI000356596,ITEM0143,1,540.00,180.93,135.00,405.00
ORD00066071,OI000356597,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00066071,OI000356598,ITEM0058,3,990.00,378.58,0.00,2970.00
ORD00066072,OI000356599,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00066072,OI000356600,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00066072,OI000356601,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00066072,OI000356602,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00066072,OI000356603,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066072,OI000356604,ITEM0142,2,610.00,244.33,305.00,915.00
ORD00066072,OI000356605,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00066073,OI000356606,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00066073,OI000356607,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00066073,OI000356608,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00066073,OI000356609,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00066073,OI000356610,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00066073,OI000356611,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00066074,OI000356612,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066074,OI000356613,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00066074,OI000356614,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066074,OI000356615,ITEM0145,2,350.00,144.29,175.00,525.00
ORD00066074,OI000356616,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00066074,OI000356617,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00066075,OI000356618,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD00066075,OI000356619,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00066075,OI000356620,ITEM0149,4,370.00,165.96,0.00,1480.00
ORD00066076,OI000356621,ITEM0013,3,400.00,179.48,0.00,1200.00
ORD00066076,OI000356622,ITEM0015,4,500.00,184.59,0.00,2000.00
ORD00066076,OI000356623,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00066076,OI000356624,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00066076,OI000356625,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00066076,OI000356626,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00066076,OI000356627,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00066077,OI000356628,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00066077,OI000356629,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00066077,OI000356630,ITEM0066,3,950.00,343.77,0.00,2850.00
ORD00066077,OI000356631,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00066077,OI000356632,ITEM0123,2,310.00,138.90,0.00,620.00
ORD00066077,OI000356633,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00066077,OI000356634,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00066078,OI000356635,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00066078,OI000356636,ITEM0135,5,105.00,69.46,0.00,525.00
ORD00066078,OI000356637,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00066078,OI000356638,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00066079,OI000356639,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00066079,OI000356640,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00066079,OI000356641,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00066080,OI000356642,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00066080,OI000356643,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00066080,OI000356644,,2,390.00,159.49,0.00,780.00
ORD00066080,OI000356645,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00066081,OI000356646,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00066081,OI000356647,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00066081,OI000356648,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00066081,OI000356649,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00066081,OI000356650,ITEM0070,2,1330.00,627.42,0.00,2660.00
ORD00066081,OI000356651,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00066081,OI000356652,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00066082,OI000356653,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00066082,OI000356654,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00066082,OI000356655,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00066082,OI000356656,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00066082,OI000356657,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00066083,OI000356658,ITEM0014,2,470.00,180.01,0.00,940.00
ORD00066083,OI000356659,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00066083,OI000356660,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00066083,OI000356661,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00066084,OI000356662,ITEM0122,3,690.00,295.82,0.00,2070.00
ORD00066084,OI000356663,ITEM0127,1,500.00,76.86,0.00,500.00
ORD00066084,OI000356664,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00066085,OI000356665,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00066085,OI000356666,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00066086,OI000356667,ITEM0035,1,960.00,403.00,0.00,960.00
ORD00066086,OI000356668,ITEM0043,2,5110.00,2066.57,0.00,10220.00
ORD00066086,OI000356669,ITEM0135,1,0.00,69.46,0.00,105.00
ORD00066086,OI000356670,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00066086,OI000356670,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00066087,OI000356671,,1,2540.00,1107.09,0.00,2540.00
ORD00066087,OI000356672,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00066087,OI000356673,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00066087,OI000356674,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00066087,OI000356675,ITEM0142,2,610.00,244.33,305.00,915.00
ORD00066087,OI000356676,ITEM0145,2,350.00,144.29,175.00,525.00
ORD00066087,OI000356677,ITEM0147,3,450.00,148.21,337.50,1012.50
ORD00066087,OI000356678,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00066088,OI000356679,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00066088,OI000356680,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00066089,OI000356681,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00066089,OI000356682,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00066089,OI000356683,ITEM0138,2,270.00,108.52,135.00,405.00
ORD00066089,OI000356684,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00066089,OI000356685,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00066090,OI000356686,ITEM0006,1,830.00,296.28,0.00,830.00
ORD00066090,OI000356687,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066090,OI000356688,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00066090,OI000356689,ITEM0059,1,790.00,317.89,0.00,790.00
ORD00066090,OI000356690,ITEM0087,2,3340.00,1425.09,0.00,6680.00
ORD00066090,OI000356691,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00066091,OI000356692,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00066091,OI000356693,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00066091,OI000356694,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00066091,OI000356695,ITEM0127,2,500.00,76.86,0.00,1000.00
ORD00066092,OI000356696,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00066092,OI000356697,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00066092,OI000356698,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00066092,OI000356699,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00066092,OI000356700,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00066093,OI000356701,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00066093,OI000356702,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00066093,OI000356703,ITEM0137,1,330.00,112.52,82.50,247.50
ORD00066093,OI000356704,ITEM0145,2,350.00,144.29,175.00,525.00
ORD00066094,OI000356705,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00066094,OI000356706,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00066094,OI000356707,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00066094,OI000356708,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00066095,OI000356709,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00066095,OI000356710,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00066095,OI000356711,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00066096,OI000356712,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD00066096,OI000356713,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00066096,OI000356714,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00066096,OI000356715,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00066096,OI000356716,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00066096,OI000356717,ITEM0145,1,350.00,144.29,87.50,262.50
ORD00066097,OI000356718,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00066097,OI000356719,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00066097,OI000356720,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00066098,OI000356721,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00066098,OI000356722,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00066098,OI000356723,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00066098,OI000356724,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00066098,OI000356725,ITEM0143,6,540.00,180.93,0.00,3240.00
ORD00066099,OI000356726,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00066099,OI000356727,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00066099,OI000356728,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00066099,OI000356729,ITEM0096,3,1760.00,290.57,0.00,5280.00
ORD00066099,OI000356730,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00066099,OI000356731,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00066099,OI000356732,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00066099,OI000356733,ITEM0154,5,370.00,126.03,0.00,1850.00
ORD00066100,OI000356734,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00066100,OI000356735,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00066100,OI000356736,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00066100,OI000356737,ITEM0140,2,450.00,65.77,0.00,900.00
ORD00066100,OI000356738,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00066100,OI000356739,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00066101,OI000356740,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00066101,OI000356741,ITEM0036,4,840.00,338.10,0.00,3360.00
ORD00066101,OI000356742,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00066101,OI000356743,ITEM0062,4,790.00,350.53,0.00,3160.00
ORD00066101,OI000356744,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00066101,OI000356745,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00066102,OI000356746,ITEM0029,3,1030.00,312.12,0.00,3090.00
ORD00066102,OI000356747,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00066102,OI000356748,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00066102,OI000356749,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00066102,OI000356750,ITEM0093,2,1090.00,392.41,0.00,2180.00
ORD00066102,OI000356751,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00066102,OI000356752,ITEM0156,3,125.00,46.27,0.00,375.00
ORD00066103,OI000356753,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00066103,OI000356754,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00066103,OI000356755,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00066103,OI000356756,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00066103,OI000356757,ITEM0114,2,280.00,84.81,0.00,560.00
ORD00066103,OI000356758,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00066103,OI000356759,ITEM0152,1,95.00,38.94,0.00,95.00
ORD00066104,OI000356760,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00066104,OI000356761,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00066104,OI000356762,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00066104,OI000356763,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00066104,OI000356764,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066105,OI000356765,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00066105,OI000356766,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00066105,OI000356767,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00066105,OI000356768,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00066105,OI000356769,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00066106,OI000356770,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00066106,OI000356771,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00066106,OI000356772,ITEM0081,1,1510.00,1047.44,0.00,1510.00
