order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00108331,OI000586442,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00108331,OI000586443,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00108331,OI000586444,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00108331,OI000586445,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00108332,OI000586446,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00108332,OI000586447,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108332,OI000586448,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00108332,OI000586449,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00108332,OI000586450,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00108333,OI000586451,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00108333,OI000586452,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00108333,OI000586453,ITEM0092,-1,1410.00,465.66,0.00,1410.00
ORD00108333,OI000586454,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00108334,OI000586455,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00108334,OI000586456,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00108334,OI000586457,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00108334,OI000586458,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00108334,OI000586459,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00108334,OI000586460,ITEM0156,3,125.00,46.27,0.00,375.00
ORD00108334,OI000586461,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00108335,OI000586462,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00108335,OI000586463,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00108335,OI000586464,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00108335,OI000586465,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00108335,OI000586466,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108335,OI000586467,ITEM0130,3,240.00,88.41,0.00,720.00
ORD00108335,OI000586468,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00108335,OI000586469,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00108336,OI000586470,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00108336,OI000586470,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00108336,OI000586471,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00108336,OI000586472,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00108336,OI000586473,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00108336,OI000586474,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00108336,OI000586475,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00108336,OI000586476,ITEM0135,5,105.00,69.46,0.00,525.00
ORD00108336,OI000586477,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00108337,OI000586478,ITEM0028,1,410.00,160.88,0.00,410.00
ORD00108337,OI000586479,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00108338,OI000586480,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00108338,OI000586481,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108338,OI000586482,ITEM0049,2,2540.00,1107.09,2540.00,2540.00
ORD00108339,OI000586483,ITEM0046,5,2740.00,1088.75,5480.00,8220.00
ORD00108340,OI000586484,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00108340,OI000586485,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00108340,OI000586486,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00108340,OI000586487,ITEM0085,3,1630.00,650.03,0.00,4890.00
ORD00108340,OI000586488,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00108340,OI000586489,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00108340,OI000586490,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00108340,OI000586491,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00108341,OI000586492,ITEM1976,4,420.00,179.48,0.00,1680.00
ORD00108341,OI000586493,ITEM0048,4,1460.00,572.91,2920.00,2920.00
ORD00108341,OI000586494,ITEM0050,2,1720.00,751.10,1720.00,1720.00
ORD00108341,OI000586495,ITEM0051,2,680.00,266.66,680.00,680.00
ORD00108341,OI000586496,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108341,OI000586497,ITEM0125,4,290.00,119.62,0.00,1160.00
ORD00108341,OI000586498,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00108341,OI000586499,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00108341,OI000586500,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00108342,OI000586501,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00108342,OI000586502,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00108342,OI000586503,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00108343,OI000586504,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00108343,OI000586505,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00108343,OI000586506,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00108344,OI000586507,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00108344,OI000586508,ITEM0010,1,1350.00,552.35,0.00,1350.00
ORD00108344,OI000586509,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00108344,OI000586510,ITEM0047,3,1650.00,627.28,0.00,4950.00
ORD00108344,OI000586511,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00108344,OI000586512,ITEM0108,2,1730.00,620.80,0.00,3460.00
ORD00108344,OI000586513,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD00108344,OI000586514,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00108344,OI000586515,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00108345,OI000586516,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108345,OI000586517,ITEM0051,2,680.00,266.66,680.00,680.00
ORD00108345,OI000586518,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00108345,OI000586519,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00108345,OI000586520,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00108346,OI000586521,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00108346,OI000586522,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00108346,OI000586523,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00108347,OI000586524,ITEM0034,2,1220.00,445.69,0.00,2440.00
ORD00108347,OI000586525,ITEM0055,2,680.00,227.76,680.00,680.00
ORD00108347,OI000586526,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00108347,OI000586527,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00108348,OI000586528,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD00108348,OI000586529,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00108348,OI000586530,ITEM0054,2,1220.00,409.33,0.00,2440.00
ORD00108348,OI000586531,ITEM0104,2,1420.00,476.78,0.00,2840.00
ORD00108348,OI000586532,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00108348,OI000586532,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00108349,OI000586533,ITEM0023,2,470.00,200.14,470.00,470.00
ORD00108349,OI000586534,ITEM0049,2,2540.00,1107.09,2540.00,2540.00
ORD00108349,OI000586535,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00108350,OI000586536,ITEM0001,2,260.00,93.07,0.00,520.00
ORD00108350,OI000586537,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00108350,OI000586538,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00108350,OI000586539,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00108350,OI000586540,ITEM0041,3,1250.00,495.95,0.00,3750.00
ORD00108350,OI000586541,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00108350,OI000586542,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00108350,OI000586543,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108350,OI000586544,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00108350,OI000586545,ITEM0071,2,680.00,259.12,0.00,1360.00
ORD00108350,OI000586546,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108351,OI000586547,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00108351,OI000586548,ITEM0033,2,900.00,299.82,900.00,900.00
ORD00108351,OI000586549,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108351,OI000586550,ITEM0049,2,2540.00,1107.09,2540.00,2540.00
ORD00108351,OI000586551,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108351,OI000586552,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00108351,OI000586553,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00108351,OI000586554,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00108352,OI000586555,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00108352,OI000586556,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00108352,OI000586557,ITEM0130,1,240.00,88.41,0.00,240.00
ORD00108352,OI000586558,ITEM0140,2,450.00,65.77,0.00,900.00
ORD00108352,OI000586559,ITEM0142,1,780.00,244.33,0.00,780.00
ORD00108353,OI000586560,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00108353,OI000586561,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00108353,OI000586562,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00108353,OI000586563,ITEM0140,1,490.00,65.77,0.00,490.00
ORD00108353,OI000586564,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00108353,OI000586565,ITEM0148,5,350.00,208.57,0.00,1750.00
ORD00108353,OI000586566,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00108354,OI000586567,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00108354,OI000586568,ITEM0033,2,900.00,299.82,900.00,900.00
ORD00108354,OI000586569,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00108354,OI000586570,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00108355,OI000586571,ITEM0071,2,730.00,259.12,0.00,1460.00
ORD00108355,OI000586572,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00108356,OI000586573,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00108356,OI000586574,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108356,OI000586575,ITEM0083,3,1760.00,701.86,0.00,5280.00
ORD00108356,OI000586576,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD00108356,OI000586577,ITEM0143,4,460.00,180.93,0.00,1840.00
ORD00108357,OI000586578,ITEM0003,2,380.00,139.35,0.00,760.00
ORD00108357,OI000586579,ITEM0030,1,285.00,110.76,0.00,285.00
ORD00108357,OI000586580,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD00108357,OI000586581,ITEM0040,3,730.00,258.94,0.00,2190.00
ORD00108357,OI000586582,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD00108357,OI000586583,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00108357,OI000586584,ITEM0069,1,1130.00,391.06,0.00,1130.00
ORD00108357,OI000586585,ITEM0071,2,730.00,259.12,0.00,1460.00
ORD00108357,OI000586586,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108357,OI000586587,ITEM0092,2,1410.00,465.66,0.00,2820.00
ORD00108357,OI000586588,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00108357,OI000586589,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00108358,OI000586590,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00108358,OI000586591,ITEM0086,3,1380.00,560.08,0.00,4140.00
ORD00108358,OI000586592,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00108358,OI000586593,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00108358,OI000586594,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00108358,OI000586595,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00108359,OI000586596,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00108359,OI000586597,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00108359,OI000586598,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00108359,OI000586598,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00108359,OI000586599,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00108359,OI000586600,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00108359,OI000586601,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00108360,OI000586602,ITEM0042,1,5310.00,2490.02,115.94,5194.06
ORD00108360,OI000586603,ITEM0045,1,1530.00,595.53,33.41,1496.59
ORD00108360,OI000586604,ITEM0048,1,1460.00,572.91,31.88,1428.12
ORD00108360,OI000586605,ITEM0072,2,790.00,332.55,34.50,1545.50
ORD00108360,OI000586606,ITEM0081,1,1510.00,1047.44,32.97,1477.03
ORD00108360,OI000586607,ITEM0132,1,390.00,159.49,8.52,381.48
ORD00108360,OI000586608,ITEM0135,2,105.00,69.46,4.59,205.41
ORD00108360,OI000586609,ITEM0138,1,270.00,108.52,5.90,264.10
ORD00108360,OI000586610,ITEM0158,4,370.00,151.76,32.31,1447.69
ORD00108361,OI000586611,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00108361,OI000586612,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00108361,OI000586613,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00108361,OI000586614,ITEM0091,2,1850.00,702.28,0.00,3700.00
ORD00108361,OI000586615,ITEM0147,5,450.00,148.21,0.00,2250.00
ORD00108361,OI000586615,ITEM0147,5,450.00,148.21,0.00,2250.00
ORD00108362,OI000586616,ITEM0031,2,1190.00,364.08,0.00,2380.00
ORD00108362,OI000586617,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00108362,OI000586618,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00108362,OI000586619,ITEM0136,1,530.00,167.58,0.00,530.00
ORD00108362,OI000586620,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00108363,OI000586621,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00108363,OI000586622,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00108364,OI000586623,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00108364,OI000586624,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108364,OI000586625,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00108364,OI000586626,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00108364,OI000586627,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00108365,OI000586628,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00108365,OI000586629,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00108365,OI000586630,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108365,OI000586631,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00108365,OI000586632,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00108365,OI000586633,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00108366,OI000586634,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00108366,OI000586635,ITEM0024,3,790.00,275.47,0.00,2370.00
ORD00108366,OI000586636,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00108366,OI000586637,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00108366,OI000586638,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00108366,OI000586639,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108366,OI000586640,ITEM0143,2,460.00,180.93,0.00,920.00
ORD00108366,OI000586641,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00108367,OI000586642,ITEM0033,4,900.00,299.82,0.00,3600.00
ORD00108367,OI000586643,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00108367,OI000586644,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00108367,OI000586645,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00108367,OI000586646,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00108367,OI000586647,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00108368,OI000586648,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD00108368,OI000586649,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108368,OI000586650,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00108368,OI000586651,ITEM0130,2,240.00,88.41,0.00,480.00
ORD00108368,OI000586652,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00108369,OI000586653,ITEM0015,2,500.00,184.59,0.00,1000.00
ORD00108369,OI000586654,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00108369,OI000586655,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00108369,OI000586656,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00108370,OI000586657,ITEM0031,3,1190.00,364.08,0.00,3570.00
ORD00108370,OI000586657,ITEM0031,3,1190.00,364.08,0.00,3570.00
ORD00108370,OI000586658,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108370,OI000586659,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00108370,OI000586660,ITEM0085,3,1630.00,650.03,0.00,4890.00
ORD00108370,OI000586661,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00108370,OI000586662,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00108370,OI000586662,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00108370,OI000586663,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00108371,OI000586664,ITEM0043,4,5110.00,2066.57,0.00,20440.00
ORD00108371,OI000586665,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00108371,OI000586666,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00108371,OI000586667,ITEM0068,-3,680.00,470.19,0.00,2040.00
ORD00108371,OI000586668,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108371,OI000586669,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00108371,OI000586670,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00108371,OI000586671,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00108371,OI000586672,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00108372,OI000586673,ITEM0010,3,1350.00,552.35,0.00,4050.00
ORD00108372,OI000586674,ITEM0091,2,1850.00,702.28,0.00,3700.00
ORD00108372,OI000586675,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD00108373,OI000586676,ITEM0152,5,95.00,38.94,0.00,475.00
ORD00108374,OI000586677,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00108374,OI000586678,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00108374,OI000586679,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00108374,OI000586680,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00108374,OI000586681,ITEM0136,3,530.00,167.58,0.00,1590.00
ORD00108374,OI000586682,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00108374,OI000586683,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00108375,OI000586684,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00108375,OI000586685,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00108375,OI000586686,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00108375,OI000586687,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00108375,OI000586688,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00108376,OI000586689,ITEM0025,3,820.00,334.06,0.00,2460.00
ORD00108376,OI000586690,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00108376,OI000586691,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00108376,OI000586692,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00108376,OI000586693,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00108376,OI000586694,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00108376,OI000586695,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00108377,OI000586696,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00108377,OI000586697,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00108377,OI000586698,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00108377,OI000586699,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00108377,OI000586700,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00108377,OI000586701,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00108377,OI000586702,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00108377,OI000586703,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00108378,OI000586704,ITEM0043,3,5110.00,2066.57,0.00,15330.00
ORD00108378,OI000586705,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108378,OI000586706,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00108378,OI000586707,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00108379,OI000586708,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00108379,OI000586709,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00108379,OI000586710,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00108379,OI000586711,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108379,OI000586712,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108379,OI000586713,ITEM0133,3,180.00,78.35,0.00,540.00
ORD00108379,OI000586714,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00108380,OI000586715,ITEM0029,2,1030.00,312.12,0.00,2060.00
ORD00108380,OI000586716,ITEM0096,2,1760.00,290.57,0.00,3520.00
ORD00108380,OI000586717,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00108380,OI000586718,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00108380,OI000586719,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00108381,OI000586720,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00108381,OI000586721,ITEM0096,3,1760.00,290.57,0.00,5280.00
ORD00108381,OI000586722,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00108382,OI000586723,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00108382,OI000586724,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00108382,OI000586725,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108382,OI000586726,ITEM0046,2,2740.00,1088.75,2740.00,2740.00
ORD00108382,OI000586727,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00108382,OI000586728,ITEM0138,5,270.00,108.52,0.00,1350.00
ORD00108383,OI000586729,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00108383,OI000586730,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00108383,OI000586731,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00108383,OI000586732,ITEM1602,1,980.00,363.74,0.00,980.00
ORD00108383,OI000586733,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00108383,OI000586734,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00108383,OI000586735,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00108384,OI000586736,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD00108384,OI000586737,ITEM0053,1,1300.00,578.78,0.00,1300.00
ORD00108384,OI000586738,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00108384,OI000586739,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00108384,OI000586740,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00108385,OI000586741,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00108385,OI000586742,ITEM0033,2,900.00,299.82,900.00,900.00
ORD00108385,OI000586743,ITEM0045,2,1530.00,595.53,1530.00,1530.00
ORD00108385,OI000586744,ITEM0048,2,1460.00,572.91,1460.00,1460.00
ORD00108385,OI000586745,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00108385,OI000586746,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00108385,OI000586747,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00108386,OI000586748,ITEM0023,-1,470.00,200.14,0.00,470.00
ORD00108386,OI000586749,ITEM0041,3,1250.00,495.95,0.00,3750.00
ORD00108386,OI000586750,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00108386,OI000586751,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00108386,OI000586752,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00108387,OI000586753,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00108387,OI000586754,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00108388,OI000586755,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00108388,OI000586756,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00108388,OI000586757,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00108389,OI000586758,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00108389,OI000586759,ITEM0010,2,1350.00,552.35,0.00,2700.00
ORD00108389,OI000586760,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00108389,OI000586761,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00108389,OI000586762,ITEM0150,1,125.00,48.98,0.00,125.00
ORD00108389,OI000586763,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00108389,OI000586764,ITEM0160,3,105.00,46.24,0.00,315.00
ORD00108390,OI000586765,ITEM0003,1,380.00,139.35,0.00,380.00
ORD00108390,OI000586766,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00108390,OI000586767,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00108390,OI000586768,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00108390,OI000586769,ITEM0076,1,780.00,281.82,0.00,780.00
ORD00108390,OI000586769,ITEM0076,1,780.00,281.82,0.00,780.00
ORD00108390,OI000586770,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00108390,OI000586771,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00108390,OI000586772,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00108390,OI000586773,ITEM0127,2,500.00,76.86,0.00,1000.00
ORD00108390,OI000586774,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00108390,OI000586775,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00108391,OI000586776,ITEM0130,1,240.00,88.41,0.00,240.00
ORD00108391,OI000586777,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00108391,OI000586778,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00108392,OI000586779,ITEM0005,2,420.00,149.00,0.00,840.00
ORD00108392,OI000586780,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD00108392,OI000586781,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00108392,OI000586782,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00108392,OI000586783,ITEM0127,2,500.00,76.86,0.00,1000.00
ORD00108392,OI000586784,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00108392,OI000586785,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00108393,OI000586786,ITEM0068,5,680.00,470.19,0.00,3400.00
ORD00108393,OI000586787,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00108393,OI000586788,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00108393,OI000586789,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00108394,OI000586790,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00108394,OI000586791,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00108394,OI000586792,ITEM0136,1,490.00,167.58,0.00,490.00
